180;180;180;31;180;180;180
130;130;130;130;130;130;134
295;154;292;113;35;232;201
238;255;271;231;118;255;238
225;225;225;225;231;225;225
79;79;240;211;79;18;156
5;203;244;19;203;244;19
265;232;156;252;191;273;244
234;234;234;234;234;234;253
225;241;48;207;207;207;19
91;290;227;227;290;91;11
66;92;28;48;66;92;48
158;272;272;248;131;158;131
93;98;47;54;7;32;282
194;194;194;194;198;194;194
262;243;274;271;281;210;197
164;44;218;249;72;170;279
274;180;14;252;194;173;272
176;97;265;176;5;265;97
10;10;10;29;10;10;10
132;24;132;179;209;184;209
89;112;151;292;34;209;85
20;34;155;38;42;34;42
290;89;252;226;290;290;262
212;212;242;92;242;92;25
166;158;190;182;166;203;166
181;43;286;201;163;150;293
233;233;133;68;73;73;29
251;251;227;251;251;251;251
89;236;61;68;69;194;150
71;109;71;71;71;71;71
95;88;91;24;259;91;88
97;201;9;34;18;273;273
147;147;147;147;252;147;147
103;150;98;203;238;218;175
209;53;87;175;87;119;209
34;83;46;34;34;180;46
99;124;255;255;255;45;63
128;111;15;293;36;133;233
71;71;71;71;71;71;54
270;21;97;93;180;21;21
271;57;158;70;271;276;271
80;259;169;127;72;241;236
241;94;47;200;47;59;241
41;41;41;41;41;16;41
214;278;278;119;278;123;293
169;169;208;52;255;255;208
92;68;175;125;176;92;125
148;148;57;137;109;109;172
202;250;202;197;223;223;197
176;128;128;128;203;265;173
281;192;151;23;295;78;268
259;272;272;16;166;189;166
129;202;196;148;245;174;241
286;203;34;56;180;55;165
140;114;114;114;114;114;114
36;199;85;279;85;85;85
126;214;283;60;179;267;188
19;118;15;289;228;19;19
176;94;70;174;226;174;94
146;93;184;229;229;93;184
170;219;51;269;243;234;40
196;255;133;127;29;29;29
102;217;277;113;102;241;217
197;37;93;247;53;247;247
256;286;106;256;50;50;286
142;214;12;127;12;127;195
252;191;204;298;298;252;191
240;182;30;196;182;149;240
231;185;26;185;86;287;287
89;221;221;232;210;89;232
278;199;279;134;157;11;65
276;276;96;61;276;222;76
131;81;57;193;262;193;193
186;156;120;209;218;244;77
174;138;174;153;153;175;175
56;220;80;257;257;153;80
188;89;43;188;32;188;32
55;55;55;55;55;55;244
128;289;118;20;57;63;287
256;183;183;220;233;256;233
275;199;271;129;196;200;230
146;196;60;214;60;196;146
62;137;140;62;140;32;40
45;45;148;45;45;45;45
59;290;147;8;59;239;59
181;97;39;39;97;181;72
257;257;33;68;257;288;95
257;273;257;259;85;273;85
224;84;285;110;121;251;297
248;85;268;248;164;164;268
140;20;127;20;269;269;24
210;102;81;81;161;10;161
61;127;188;139;99;99;61
7;155;7;7;229;92;28
77;148;203;157;290;290;290
125;125;125;265;125;125;125
86;86;86;86;86;86;259
87;87;87;221;87;87;87
134;81;274;26;139;26;26
238;129;18;221;238;113;129
191;290;290;290;290;290;290
9;280;135;254;36;280;254
237;207;30;13;237;207;229
180;115;33;44;33;180;44
78;78;78;78;78;78;111
84;214;207;231;231;269;231
146;77;77;255;197;197;255
170;58;58;207;152;58;134
116;164;235;113;188;148;125
35;176;35;84;156;35;67
203;203;27;165;203;66;173
153;90;72;169;275;220;135
65;254;34;60;60;13;60
225;109;289;129;162;225;225
222;222;222;222;95;222;222
42;102;102;225;283;225;42
182;244;244;244;244;244;244
257;51;257;257;257;257;257
193;230;129;131;110;130;205
73;130;288;288;101;130;13
173;98;144;177;103;20;245
8;17;214;102;17;243;102
59;17;118;17;201;84;17
263;271;23;23;271;236;263
240;275;222;222;56;275;56
133;112;237;14;164;237;66
66;112;219;61;196;219;112
282;232;12;232;54;232;291
66;282;120;282;234;177;282
69;142;69;258;208;88;142
217;217;217;217;217;178;217
257;257;246;257;257;257;257
76;63;225;76;185;76;241
75;281;136;60;75;278;278
136;217;9;177;213;213;213
167;190;167;167;167;167;167
298;126;291;87;291;126;149
159;159;179;154;226;159;225
219;276;276;258;272;25;219
190;78;194;38;164;254;10
89;89;89;89;29;89;89
171;171;101;171;171;171;171
143;93;172;209;69;265;106
280;170;162;220;155;220;220
267;239;239;239;34;250;224
10;61;286;286;280;26;10
131;125;154;228;38;208;209
55;96;7;55;7;136;136
182;182;171;51;294;269;182
136;136;153;153;90;112;112
13;267;111;58;111;48;58
67;67;67;67;67;67;117
76;141;184;50;202;184;76
92;122;157;122;109;80;109
107;225;50;225;113;225;33
14;158;108;108;107;72;108
286;273;174;176;204;181;109
52;102;15;15;102;48;77
67;122;133;82;122;133;82
182;182;182;221;182;182;182
129;14;269;269;128;269;84
107;231;107;107;107;107;107
44;96;176;141;75;96;96
150;66;254;85;91;194;116
257;98;196;215;69;98;196
45;197;248;248;125;261;45
66;66;66;66;66;235;66
188;195;188;228;190;240;190
216;144;144;76;144;58;73
264;71;230;35;264;13;264
160;252;81;57;207;221;88
273;24;244;265;21;200;115
33;31;137;131;131;31;163
185;298;263;263;232;263;176
152;138;138;138;57;195;35
209;244;244;244;266;91;122
162;238;162;83;38;189;56
8;67;136;136;278;67;100
77;90;174;30;84;168;81
127;43;112;192;241;251;118
178;268;178;178;178;178;178
14;103;114;134;32;72;270
21;219;232;220;81;60;156
52;182;42;74;69;230;31
153;22;22;22;22;22;22
177;42;177;177;24;114;189
196;196;123;186;100;196;109
134;35;216;121;254;229;126
100;100;283;57;186;100;24
150;106;150;150;150;150;150
255;255;255;255;210;255;255
266;38;263;112;221;46;202
212;215;193;193;238;265;265
19;119;247;174;176;126;295
242;15;242;221;12;242;200
275;46;174;174;174;276;161
117;235;182;180;21;218;37
143;15;143;143;143;143;143
90;253;253;253;253;253;253
75;26;91;5;75;26;91
188;37;37;37;37;37;37
277;283;277;273;157;277;69
173;167;187;207;11;167;167
209;172;50;172;246;172;234
191;105;191;191;191;191;191
20;202;20;231;289;202;74
268;100;254;135;190;168;102
247;154;21;57;247;247;129
253;188;198;188;78;198;253
122;138;46;138;136;122;136
134;38;19;96;119;211;180
227;244;244;259;259;227;216
80;72;65;8;85;95;88
11;174;148;296;94;253;197
176;176;15;138;138;15;76
195;232;56;278;200;141;296
54;203;177;148;33;170;249
63;202;50;130;98;190;179
107;29;71;183;273;264;260
239;239;239;239;239;239;29
83;298;298;119;298;210;248
143;115;18;64;18;143;115
59;196;18;118;155;18;155
120;25;177;281;150;273;198
140;188;39;23;140;39;23
126;126;113;126;141;281;145
9;157;289;79;9;9;129
50;238;150;193;217;12;285
72;50;284;278;284;72;50
49;49;49;49;49;99;49
122;122;23;122;122;122;122
86;146;181;175;299;33;130
91;91;91;91;91;184;91
32;225;9;140;136;84;140
169;253;167;263;170;160;171
241;241;241;111;123;264;255
29;127;97;102;118;97;118
197;162;92;106;216;110;166
204;89;204;204;204;204;204
100;288;112;53;288;53;62
151;86;43;227;86;22;86
172;22;263;122;260;260;122
24;136;148;148;230;24;230
177;220;126;209;257;257;126
10;10;10;10;275;10;10
255;69;123;42;243;268;123
94;251;124;97;46;47;40
202;46;55;241;105;55;55
274;274;227;281;10;227;281
152;64;81;64;246;81;23
299;161;245;84;198;186;262
25;89;198;122;110;25;122
267;251;13;105;251;13;149
177;177;177;160;177;177;177
115;33;226;115;195;195;259
28;88;120;26;185;28;185
20;20;20;67;20;20;20
212;229;23;212;146;291;23
102;32;32;32;32;32;32
286;286;286;96;286;286;286
272;272;272;272;272;228;272
19;289;19;19;19;19;19
159;159;104;172;283;104;172
258;258;258;258;161;258;258
5;294;180;252;127;130;299
285;298;16;101;16;148;16
274;214;91;32;114;165;131
121;34;145;242;178;121;121
256;152;256;256;256;256;256
168;168;150;211;30;150;30
197;161;130;197;161;44;294
239;123;286;46;222;149;224
213;225;44;291;143;70;88
185;100;75;75;169;141;185
17;39;170;199;227;199;199
40;99;79;131;69;157;92
113;221;232;146;221;232;146
241;241;116;21;260;241;58
60;155;179;134;179;172;179
251;200;159;225;200;251;159
99;64;164;169;158;126;88
170;174;285;70;107;271;19
136;121;121;43;240;275;136
53;12;46;153;32;22;252
236;214;269;292;93;55;190
220;79;220;7;220;47;246
277;264;264;186;184;35;186
111;111;111;111;111;297;111
284;288;131;131;193;55;193
127;171;138;66;250;263;211
299;112;277;181;277;112;299
254;134;134;63;112;63;254
146;96;96;146;137;137;66
121;149;202;100;288;202;149
245;245;265;265;246;29;29
193;193;75;193;285;283;86
163;236;163;163;163;163;163
11;129;182;296;32;98;189
65;47;272;17;65;17;272
154;299;281;26;281;281;264
124;124;124;255;107;180;213
90;151;234;56;151;205;56
138;177;55;154;53;180;17
299;233;299;82;82;276;299
119;226;111;221;280;161;197
101;241;180;241;103;34;101
174;174;174;211;174;174;174
80;80;80;77;80;80;80
259;246;224;32;205;55;282
14;76;76;76;76;76;76
265;265;265;265;265;133;265
286;286;182;286;286;286;286
150;184;184;69;116;69;116
199;17;17;199;61;165;165
83;174;174;85;174;169;270
129;206;176;206;144;102;206
265;29;290;211;294;290;29
203;69;116;257;247;117;94
36;36;33;132;183;181;36
95;215;95;145;95;183;185
268;77;196;58;257;257;77
31;279;31;160;160;172;172
251;211;27;27;287;27;297
119;59;59;280;65;130;280
111;233;224;47;296;115;254
145;191;247;16;145;253;145
121;169;290;62;88;189;45
8;237;186;237;186;101;58
116;41;41;41;41;41;41
176;280;280;178;268;178;176
41;271;201;199;7;276;30
214;96;96;96;14;96;28
85;211;226;211;275;211;296
235;249;60;215;201;145;266
112;229;229;46;46;124;257
109;109;109;109;128;109;109
147;121;128;207;207;147;128
279;100;100;100;277;217;92
65;141;119;263;39;247;17
285;188;285;189;141;193;285
296;296;296;210;296;296;296
17;237;17;17;17;17;17
275;53;53;166;245;53;194
178;35;125;35;35;13;167
64;64;64;64;64;161;64
77;231;241;52;206;125;209
63;14;69;148;63;140;140
187;68;68;199;187;199;134
36;36;279;36;36;36;36
249;249;8;185;249;12;64
105;105;105;105;105;28;105
258;258;258;258;70;258;258
195;9;218;255;67;9;9
164;175;60;164;148;175;60
143;229;143;229;269;9;9
35;42;132;132;286;292;132
167;167;167;167;167;167;220
285;285;285;285;285;285;281
72;84;72;173;173;131;131
182;120;200;83;243;116;188
274;25;274;90;64;25;90
50;140;198;50;207;50;132
258;79;274;226;79;123;79
13;68;65;97;297;10;59
106;257;36;36;213;182;106
180;160;77;288;259;145;40
21;259;183;186;259;259;112
285;280;285;249;153;153;249
128;252;128;159;51;159;51
135;77;273;77;91;130;91
163;163;163;192;163;163;163
194;217;163;272;112;93;127
46;236;103;103;103;115;123
195;190;242;205;276;190;276
51;84;228;84;15;51;160
53;53;53;135;53;53;53
205;33;182;205;182;195;33
90;55;183;216;100;100;100
295;295;128;295;295;295;295
128;185;128;261;261;185;279
128;101;128;111;128;277;240
170;49;49;70;141;87;87
122;164;122;250;122;275;107
97;172;172;172;172;172;172
51;85;30;36;173;279;180
66;134;209;209;209;222;28
221;221;190;221;222;57;222
277;46;127;262;262;127;277
147;114;68;12;131;106;136
106;106;106;106;130;106;106
200;200;200;200;200;200;171
86;261;86;86;86;86;86
12;140;207;85;50;157;291
284;42;27;19;266;284;44
24;221;257;24;129;221;129
12;176;220;12;176;90;90
95;209;70;11;209;296;209
286;266;286;98;272;272;124
172;83;281;83;201;272;83
81;81;33;135;33;202;135
69;251;69;41;41;226;198
111;70;111;37;70;231;236
115;115;115;115;225;115;115
146;231;189;231;231;102;195
182;98;128;83;183;295;255
45;293;22;45;22;293;98
36;199;199;199;199;199;199
102;227;121;216;91;255;232
285;243;289;137;285;137;243
270;153;105;180;144;277;212
285;98;46;46;248;248;98
288;288;56;48;56;86;48
198;190;198;108;251;108;251
199;53;178;231;199;178;53
236;236;105;63;119;119;105
61;38;9;72;149;187;157
187;269;226;181;223;207;49
124;60;196;57;120;74;188
125;283;125;59;59;283;141
201;114;201;194;114;221;274
70;74;201;201;70;74;169
251;273;123;71;251;118;273
264;249;264;97;65;249;27
238;238;238;238;84;238;238
112;133;133;206;206;243;243
77;174;174;281;154;210;174
49;49;49;49;94;49;49
44;50;87;52;134;168;18
296;252;90;256;90;296;186
92;62;155;155;105;244;92
118;92;194;204;204;204;30
188;94;94;135;147;188;147
253;217;207;165;7;121;242
84;172;84;280;280;241;172
104;142;279;73;265;210;175
8;209;27;53;27;53;91
133;275;275;60;275;64;131
244;244;244;244;244;182;244
72;72;91;202;264;202;197
86;203;252;240;86;203;240
249;249;249;249;249;249;64
87;87;243;234;243;234;55
135;105;253;65;253;130;253
274;291;205;262;205;274;291
162;173;162;190;223;188;162
279;178;178;223;211;101;178
234;216;298;234;180;39;39
266;238;179;183;256;52;239
266;195;15;200;15;15;238
70;70;70;300;11;258;123
169;173;61;152;173;152;61
160;258;54;296;37;250;239
135;91;190;176;135;176;91
84;84;84;84;182;84;84
207;178;144;207;178;213;213
127;88;82;133;16;88;16
135;275;35;275;32;35;135
215;215;41;218;75;266;215
76;65;90;99;65;76;99
246;37;254;37;37;61;59
191;191;242;45;19;19;259
185;142;294;142;142;241;18
240;143;107;143;143;31;222
184;195;195;228;280;280;228
40;40;40;91;40;40;40
42;42;219;219;124;236;124
273;52;204;273;52;10;83
235;117;239;117;225;117;177
212;205;212;233;198;205;198
63;63;98;165;165;56;56
253;40;72;273;71;171;231
110;39;39;110;243;243;54
137;260;55;178;137;249;137
277;235;277;180;52;52;167
281;281;281;281;281;94;281
255;255;99;241;241;99;128
234;98;234;108;108;158;158
83;83;83;83;83;83;180
24;24;128;291;285;24;254
66;158;148;139;213;66;213
7;209;61;200;279;236;82
226;187;166;226;218;218;166
231;220;152;35;220;152;210
44;232;249;235;232;249;44
40;40;40;40;40;40;286
160;116;196;175;47;93;132
15;199;13;263;78;281;53
164;133;278;77;77;133;164
273;241;223;187;228;273;273
193;224;224;224;224;224;224
89;82;101;101;148;226;101
90;90;90;39;90;90;90
194;129;194;129;287;281;287
292;264;292;292;292;292;292
80;150;149;208;110;204;72
245;138;268;201;138;268;245
245;245;245;245;245;214;245
268;81;276;223;115;81;81
297;164;204;107;196;223;152
169;169;198;270;198;270;99
117;90;254;109;254;115;109
27;270;240;151;270;214;270
148;148;148;148;200;148;148
298;298;104;264;298;53;39
199;253;253;253;253;253;253
187;152;25;152;54;25;87
25;25;25;25;220;25;25
28;112;162;89;146;92;51
78;78;276;276;253;60;60
20;161;91;286;91;20;161
157;157;157;19;157;157;157
180;180;120;249;120;94;263
289;196;45;111;196;150;196
126;33;45;255;126;260;126
155;155;251;156;251;230;230
214;175;57;68;57;68;214
219;130;187;219;125;219;155
233;92;233;225;92;87;244
269;34;273;269;269;32;73
272;106;32;106;80;272;80
34;54;165;34;34;269;86
298;72;21;163;57;137;123
165;32;165;258;153;165;54
252;229;35;147;251;22;120
129;129;129;129;217;129;129
218;191;18;121;109;191;189
227;101;101;184;76;227;184
80;80;156;73;80;155;72
155;274;209;287;206;87;37
130;130;130;130;119;130;130
257;80;56;67;203;185;144
66;70;198;66;198;61;70
89;108;31;239;127;255;212
118;190;120;190;118;120;118
295;295;222;97;234;234;223
117;247;275;247;148;117;204
185;21;56;37;294;191;46
181;9;86;86;9;181;32
175;16;82;25;82;16;25
116;116;116;116;116;204;116
130;115;64;143;37;38;5
168;117;247;247;117;68;68
23;214;262;191;262;214;191
8;8;260;81;151;81;81
153;64;79;219;98;130;175
74;225;172;266;168;206;112
186;125;138;36;36;36;285
281;298;268;81;14;263;13
262;208;29;11;49;116;218
37;158;93;10;162;133;154
124;238;35;292;95;195;59
126;11;11;33;270;252;270
196;148;54;238;101;35;242
101;173;51;104;117;48;74
229;229;229;229;229;206;229
50;291;50;74;50;15;101
201;208;250;208;75;75;201
8;142;284;200;200;215;284
233;281;56;281;101;282;233
44;44;157;44;129;172;138
39;39;39;30;39;39;39
181;78;165;78;181;49;165
7;7;7;7;7;134;7
100;181;188;195;173;231;97
111;290;102;111;102;290;72
163;163;139;112;112;230;230
222;180;245;268;41;271;28
296;142;142;235;30;91;142
276;214;178;47;276;184;205
139;296;123;139;296;168;123
101;257;109;257;109;17;6
202;284;143;187;187;187;256
267;76;267;82;6;82;76
90;90;232;85;59;85;59
197;186;186;20;219;20;219
59;222;222;242;56;242;208
144;231;89;91;144;89;231
88;88;88;88;88;300;88
264;25;264;264;264;264;264
160;185;136;136;185;163;160
186;86;252;32;178;241;36
11;125;11;11;193;262;163
54;17;13;245;179;214;144
106;67;214;183;67;70;67
132;212;139;242;230;41;53
204;286;29;10;116;233;241
59;175;132;81;59;175;195
109;223;109;190;162;162;125
213;213;215;215;84;122;52
35;73;59;120;59;120;35
205;171;205;79;171;79;112
66;66;66;66;135;66;66
238;238;238;238;238;10;238
47;135;47;47;47;47;47
143;143;282;138;86;282;86
130;107;282;181;221;181;181
295;22;22;235;79;95;295
129;129;129;39;129;129;129
239;137;232;232;203;239;203
109;15;109;268;103;268;103
178;260;190;144;180;180;180
234;22;140;126;12;105;60
159;189;130;102;130;241;159
142;142;142;142;142;142;265
294;62;80;80;294;62;223
160;297;185;185;160;297;224
22;264;219;216;294;58;223
44;44;44;44;44;44;36
242;279;167;13;253;131;59
75;18;169;98;75;56;56
225;251;228;251;212;225;212
191;55;26;55;176;26;191
89;197;197;197;202;48;236
207;170;97;97;170;207;181
199;199;295;72;193;295;88
290;290;275;290;290;290;290
26;26;26;91;26;26;26
260;260;288;94;190;288;260
155;155;155;155;155;155;129
183;62;245;62;245;253;253
296;137;188;39;45;226;82
184;84;77;77;230;230;61
83;83;83;83;241;83;83
265;218;218;100;265;193;193
141;24;24;24;24;24;24
179;203;158;179;179;90;75
45;132;84;195;84;84;274
41;41;192;293;258;300;258
167;192;167;266;58;64;167
29;156;29;29;29;29;29
212;209;136;155;212;212;230
242;135;139;19;289;254;137
214;214;215;41;193;202;55
123;123;179;123;123;123;123
257;257;120;52;52;158;120
282;282;282;282;282;282;210
255;285;75;61;255;61;75
143;277;143;78;78;157;277
262;295;262;54;132;295;132
87;181;10;57;254;57;57
222;115;222;222;107;79;241
194;52;155;194;52;235;229
5;25;88;88;226;88;106
161;161;161;161;161;161;143
54;209;259;54;82;225;54
194;9;94;187;131;234;156
65;28;134;295;120;57;141
241;227;142;241;169;227;54
95;35;35;35;35;35;35
67;73;288;72;217;244;130
58;207;297;247;297;297;171
85;296;285;174;85;85;69
44;284;44;44;44;44;44
271;296;265;248;258;209;220
233;233;194;284;194;7;229
8;8;84;8;8;8;8
26;55;206;34;207;256;156
139;139;299;144;99;214;63
213;279;113;279;248;248;213
13;272;272;272;272;272;272
264;264;264;264;239;264;264
195;166;45;134;13;166;166
111;236;227;158;94;212;186
126;126;208;189;166;166;208
248;288;163;206;112;108;160
131;82;168;240;168;153;240
19;91;48;50;19;19;22
121;121;121;121;121;121;189
295;295;129;21;245;239;295
35;35;35;35;285;35;35
52;237;277;45;185;72;260
57;108;117;85;60;237;231
196;170;78;243;10;196;243
89;274;160;230;154;270;113
141;192;215;246;70;70;70
134;136;187;136;295;295;187
276;276;276;276;297;276;276
59;275;294;167;294;167;275
24;149;293;8;293;92;293
54;255;95;95;12;29;54
267;296;63;92;91;142;167
251;163;252;163;165;252;165
128;128;128;128;144;128;128
28;296;28;77;63;290;28
270;53;229;206;206;206;158
73;201;215;201;172;73;172
125;97;126;125;77;77;196
210;268;199;268;210;199;247
283;238;194;194;238;283;108
126;125;109;128;126;40;126
144;144;144;157;144;144;144
266;67;266;178;232;266;66
246;246;280;115;286;115;90
97;155;291;288;291;117;117
5;202;202;258;5;103;103
147;147;258;277;258;158;158
219;219;226;44;219;25;158
94;94;94;229;94;94;94
170;170;85;148;300;147;300
222;222;71;118;276;268;118
184;107;268;76;278;275;103
265;286;234;67;101;122;20
7;187;187;215;148;34;187
79;91;79;79;79;79;79
275;85;144;163;144;163;144
271;13;35;120;187;148;155
102;102;116;102;102;102;102
299;146;75;185;20;157;206
98;6;41;57;17;232;78
78;69;50;229;193;128;29
185;72;296;177;69;205;253
167;167;167;167;167;187;167
101;46;46;183;46;280;252
67;67;67;67;23;67;67
154;154;260;70;60;60;26
159;98;159;98;229;33;276
154;136;68;126;185;288;238
111;235;261;284;53;204;110
211;217;26;228;223;215;258
173;173;26;134;26;134;132
213;280;280;160;82;249;280
171;167;205;167;59;59;205
246;183;32;32;181;246;181
95;274;274;274;274;274;274
27;161;161;161;161;161;161
212;259;84;212;132;84;138
128;128;128;128;128;21;128
271;271;298;163;215;298;275
244;258;244;244;244;244;244
74;74;74;74;74;59;74
151;199;35;236;149;299;259
47;179;225;47;243;179;243
108;108;152;27;181;27;152
17;92;92;278;17;252;252
23;283;249;283;249;287;287
248;81;129;12;129;248;140
198;198;229;100;229;100;50
32;200;255;207;170;174;188
287;207;281;174;174;287;64
218;21;66;232;218;21;285
217;159;149;46;268;180;257
45;226;111;10;226;69;45
179;25;144;125;128;283;13
247;223;158;247;275;275;223
280;19;168;168;23;280;23
235;93;145;93;93;234;300
250;250;11;31;35;31;11
264;264;219;297;219;154;154
253;253;264;253;253;253;253
