18;53;58;57;85;26;77
40;45;66;71;30;65;133
85;111;130;154;178;207;240
65;44;39;65;52;18;83
61;82;106;132;155;183;231
22;44;29;81;64;90;113
42;38;68;72;64;83;126
51;79;109;138;164;190;216
68;40;90;50;61;65;91
26;63;46;83;65;51;111
37;83;53;34;33;21;59
63;72;64;63;88;21;52
55;19;76;29;75;22;86
55;79;100;122;150;174;207
59;73;34;22;28;30;71
20;57;79;67;79;47;68
24;30;41;20;63;81;140
24;77;29;62;72;31;65
70;20;19;51;45;30;64
56;76;22;74;21;67;86
25;44;58;81;54;67;87
72;43;28;30;81;50;115
88;109;137;156;186;216;263
32;51;72;94;114;132;165
77;53;70;87;23;29;54
36;64;88;108;134;163;206
85;64;45;74;33;23;48
57;89;27;46;56;67;117
29;85;90;43;60;27;64
38;72;44;64;78;72;115
45;57;86;78;77;88;127
89;83;67;57;23;43;72
70;89;51;89;89;51;111
41;72;87;21;27;35;89
84;49;53;73;33;24;72
50;68;25;40;57;22;73
58;50;47;81;21;67;108
59;43;20;85;78;81;143
34;59;41;89;76;36;64
57;80;30;66;62;87;106
90;82;65;39;61;66;92
34;37;82;20;83;20;43
27;20;68;69;46;22;80
72;94;119;139;165;185;255
40;28;60;85;35;87;152
78;63;58;28;49;72;115
81;31;53;58;30;19;75
83;33;38;67;87;46;82
18;54;79;67;21;32;70
90;38;78;42;74;22;81
18;33;27;56;53;75;117
76;58;49;81;32;79;132
72;25;56;70;78;61;113
25;63;89;58;54;74;123
20;51;84;84;59;80;116
22;46;72;92;113;141;208
83;26;20;75;33;43;78
74;61;78;69;51;56;90
39;88;67;27;78;64;134
25;42;28;55;74;43;79
77;43;89;67;62;42;97
61;23;54;20;52;63;108
55;85;107;136;157;186;223
22;36;49;79;59;27;93
23;68;24;44;41;51;81
47;60;56;43;76;30;88
51;44;38;25;71;79;110
83;88;59;30;67;67;134
22;40;63;40;76;47;110
21;84;63;83;53;66;118
64;32;26;37;70;55;121
37;58;83;103;129;153;172
85;108;130;149;175;195;239
36;48;65;83;70;56;122
53;70;28;75;34;55;83
80;101;129;150;180;208;253
30;69;87;69;69;23;48
67;85;90;56;52;19;84
85;22;65;69;74;23;64
51;78;98;120;140;168;236
60;83;89;25;81;58;109
26;69;71;61;71;88;119
22;44;74;104;124;152;216
40;42;23;19;45;47;69
84;114;133;154;179;205;256
54;73;90;89;52;89;148
22;62;21;37;27;29;79
20;83;32;63;88;79;106
88;39;27;37;24;31;96
78;20;55;75;44;77;106
44;27;40;18;20;56;89
35;37;60;67;89;53;93
52;70;99;125;153;180;216
57;47;68;79;90;56;114
53;57;64;89;25;87;125
76;104;125;149;179;206;262
75;48;21;25;23;67;100
43;61;46;40;72;60;117
41;83;21;21;72;84;102
74;76;61;86;55;23;48
83;61;76;57;88;58;96
57;85;88;35;49;45;105
51;66;76;57;43;75;132
34;76;48;34;59;48;108
77;101;131;155;179;206;261
78;26;37;34;24;47;111
77;105;133;159;178;200;252
64;30;51;29;49;32;84
20;19;59;71;79;67;115
86;47;39;41;81;57;104
71;32;81;78;35;33;99
38;89;29;43;62;67;116
23;77;90;76;27;21;63
70;20;22;49;84;82;119
89;119;140;165;195;220;282
87;84;19;89;29;21;90
82;50;52;22;65;84;137
89;118;145;171;200;223;280
54;23;29;74;19;46;82
70;71;30;20;41;56;88
68;67;36;30;26;84;113
28;56;85;26;39;67;112
54;74;104;125;144;168;214
20;39;67;93;113;132;157
28;73;67;89;59;67;134
26;72;43;73;58;35;85
84;80;87;83;45;55;107
47;55;48;73;18;32;51
64;70;33;42;38;61;98
24;38;90;87;62;51;102
20;67;32;46;36;67;101
51;25;71;63;58;26;84
29;54;76;69;28;84;145
62;87;112;140;161;183;212
51;29;20;37;18;59;104
54;81;107;126;156;180;242
62;80;101;128;158;186;229
89;59;84;25;76;83;145
80;83;73;77;79;44;114
26;53;58;83;32;42;71
40;45;59;27;18;81;100
78;62;51;50;88;32;66
44;87;28;18;37;31;97
36;26;82;56;89;79;118
68;75;31;29;67;64;118
54;44;86;20;66;34;99
65;84;102;130;156;174;210
34;21;60;35;24;75;134
32;27;69;67;39;60;128
58;20;52;79;90;55;120
85;82;67;49;67;41;93
73;74;60;84;33;89;107
70;76;59;63;22;38;64
30;82;44;70;18;57;111
90;109;134;162;189;212;248
73;79;40;39;90;70;95
52;34;42;27;31;69;111
77;64;69;73;48;54;113
57;49;83;42;68;57;117
59;73;61;66;85;86;107
37;62;82;100;125;143;199
90;111;137;156;183;207;240
82;51;28;40;63;28;87
21;35;22;50;72;82;115
77;31;66;80;31;51;112
27;63;45;42;22;63;83
30;89;60;70;53;79;108
69;41;49;44;28;61;87
25;54;69;62;89;19;50
45;68;47;28;58;55;124
73;44;48;31;55;84;104
54;35;47;53;57;18;68
74;43;83;77;46;73;102
39;64;88;70;31;62;112
30;58;40;54;28;26;82
50;26;47;51;87;74;96
61;81;59;18;56;21;72
32;57;79;108;137;160;207
65;88;115;141;159;187;254
74;89;68;35;38;28;60
44;63;81;111;131;156;211
49;62;90;85;77;89;133
44;20;38;24;50;72;131
42;74;23;30;29;50;97
49;57;60;38;34;46;89
48;83;39;45;55;89;118
71;45;36;49;47;25;69
89;19;57;86;73;35;84
57;73;72;88;60;60;127
67;65;63;72;33;19;47
57;77;75;69;89;53;72
32;19;25;50;61;31;97
69;74;89;28;59;73;97
84;88;86;88;41;77;116
46;28;69;72;37;22;84
43;75;69;54;37;25;53
78;37;28;61;19;49;74
23;45;68;86;111;131;168
50;20;61;40;59;62;91
60;20;22;51;46;37;72
54;37;52;61;44;57;96
70;88;113;138;165;194;246
50;19;68;52;70;20;77
52;35;44;29;22;77;140
56;81;104;132;159;182;204
28;33;46;55;54;49;107
45;44;64;87;42;25;57
55;77;20;27;75;34;61
63;81;100;124;153;171;211
83;45;90;36;37;78;131
18;70;20;43;42;41;72
29;56;88;83;32;25;59
88;78;83;34;34;61;118
74;29;79;24;51;71;131
38;52;86;57;79;73;122
45;24;82;26;21;69;96
63;51;82;24;73;84;133
29;55;35;31;61;42;111
41;74;40;51;59;53;91
25;24;45;40;86;24;88
63;50;82;18;48;45;104
38;87;25;65;51;55;92
29;57;82;104;124;144;213
61;22;75;38;83;56;91
66;59;21;59;56;47;102
53;78;49;26;80;69;138
29;47;73;92;112;135;202
52;27;76;51;71;70;138
65;64;23;22;39;66;121
55;74;53;30;42;70;98
80;52;76;45;75;89;153
76;46;59;57;89;52;90
65;39;80;39;61;40;86
68;50;37;64;39;64;102
74;87;35;82;75;58;102
36;84;26;22;27;34;90
31;52;78;103;126;152;206
66;83;75;69;71;36;81
68;37;45;68;26;90;124
80;80;62;58;24;45;96
49;22;58;79;34;46;75
59;28;54;67;77;57;86
50;20;55;37;30;36;99
76;79;43;31;59;58;119
88;118;145;171;189;210;265
61;77;54;27;42;21;63
21;43;51;84;86;85;137
88;43;90;72;72;41;102
38;67;97;117;136;157;192
63;67;36;33;90;32;61
41;47;29;51;88;65;96
49;43;87;53;72;49;79
58;83;113;133;161;189;215
59;68;71;87;43;72;120
27;48;67;94;115;140;184
79;109;130;159;177;202;235
58;82;105;126;147;176;227
60;20;18;66;81;25;45
51;77;99;120;138;160;214
64;51;75;59;44;62;119
60;82;85;78;80;26;59
88;106;124;142;166;195;217
62;82;111;136;163;181;240
50;71;86;69;30;18;86
57;26;21;68;37;40;84
49;35;62;48;90;85;142
87;62;66;36;48;76;138
20;49;74;95;116;138;204
81;71;72;33;40;87;120
70;58;65;38;63;87;140
73;102;132;156;181;206;234
29;89;43;71;42;72;103
51;67;86;47;36;49;101
23;48;72;97;121;139;185
57;45;56;69;87;82;113
44;71;94;117;143;163;201
26;60;24;28;42;33;98
76;101;125;143;164;186;206
38;56;77;95;123;151;197
75;34;35;58;65;60;100
85;57;74;76;38;52;112
90;111;136;160;185;214;281
37;19;40;58;85;28;83
78;84;82;43;42;31;75
40;68;55;65;22;85;104
75;49;40;37;63;69;129
29;82;49;75;27;68;107
21;38;20;87;72;55;124
74;22;31;73;33;61;84
73;89;89;85;26;72;108
38;41;22;52;70;71;123
60;64;57;26;85;84;153
31;59;86;113;142;167;199
51;77;25;31;69;56;107
27;39;29;37;58;19;86
30;19;76;40;45;22;57
60;78;64;27;20;37;99
55;89;54;67;19;81;136
37;37;55;71;65;35;85
76;73;52;86;55;81;115
88;78;60;25;47;66;90
77;89;73;65;69;26;82
45;72;68;87;56;34;58
20;48;75;95;122;152;209
46;53;84;85;53;72;103
72;61;25;38;83;68;134
39;57;75;101;129;159;200
81;34;81;18;84;71;126
45;63;86;110;136;164;191
89;43;26;42;52;36;97
18;86;29;86;46;31;92
33;28;65;78;32;31;85
72;95;124;152;182;209;263
85;76;24;89;47;35;75
83;50;29;76;67;80;134
23;56;58;89;55;46;116
33;70;87;68;73;21;62
89;39;69;46;32;32;57
79;58;64;61;61;53;86
36;32;61;74;59;40;58
75;85;90;78;67;21;62
70;19;79;86;46;30;69
87;108;135;161;185;204;267
29;44;50;74;65;49;86
85;44;85;60;38;73;127
24;61;50;30;69;45;104
74;42;77;57;57;59;116
34;64;66;49;66;20;87
82;45;30;53;77;34;63
41;20;82;61;31;46;79
76;45;56;65;66;75;133
81;62;49;74;26;46;116
78;88;71;52;24;75;137
80;25;39;80;85;30;71
36;48;47;70;34;76;130
44;81;76;19;21;43;63
62;72;56;23;52;20;88
37;38;61;90;61;84;135
52;74;100;121;151;181;230
68;43;38;23;64;88;158
56;79;87;87;53;80;119
22;46;76;104;124;150;182
37;36;89;80;32;77;142
62;90;68;27;82;41;95
65;18;81;73;20;28;66
65;61;24;75;59;64;97
79;44;37;38;63;81;125
72;43;84;83;64;72;111
25;70;80;87;52;88;153
80;99;122;146;173;192;231
73;56;40;90;59;30;100
41;72;68;89;47;73;100
35;60;89;110;130;158;215
45;66;90;74;52;50;115
56;59;23;45;61;81;126
29;80;90;46;39;29;56
57;79;107;134;160;188;235
49;71;98;125;145;174;221
26;64;80;49;51;22;49
78;77;72;74;90;54;124
72;52;58;75;51;72;103
83;106;132;157;184;204;236
58;88;87;81;42;19;65
37;41;78;74;78;80;138
84;32;63;69;59;40;59
79;45;85;39;27;56;108
33;60;88;118;145;165;224
59;54;57;57;66;47;83
26;43;44;27;57;66;86
18;47;69;45;47;66;130
53;46;65;61;66;64;82
35;19;90;63;56;67;104
32;44;49;75;75;79;121
77;61;18;80;87;67;106
29;51;71;97;127;153;219
33;59;77;18;39;86;132
41;83;25;60;90;75;130
36;20;87;51;85;45;89
70;66;29;48;82;68;113
41;45;71;24;89;84;153
35;62;81;109;128;151;202
41;32;85;70;60;61;122
18;41;65;90;48;87;126
39;58;80;103;123;144;196
72;35;43;42;43;70;137
74;45;39;27;41;70;130
36;56;38;22;18;67;105
79;64;19;29;19;62;107
22;60;40;67;54;28;48
75;88;35;35;69;70;89
28;55;76;103;123;143;186
52;84;30;71;82;61;102
18;42;20;63;77;88;143
62;61;64;52;90;42;70
26;33;62;90;49;37;96
22;59;49;59;58;28;69
63;62;55;69;64;44;65
68;50;44;61;80;58;111
54;32;45;84;25;26;82
74;68;43;75;89;23;91
48;39;55;77;61;43;105
43;57;53;67;82;39;88
27;77;90;83;33;20;52
61;56;39;75;24;37;76
72;92;116;135;153;175;231
65;65;27;42;21;22;65
48;90;88;56;61;19;81
38;84;69;79;83;69;138
87;37;66;52;18;87;111
21;86;55;90;53;31;86
76;54;66;32;59;65;127
54;35;88;44;52;42;92
54;78;100;127;151;172;190
81;46;69;70;86;68;106
47;54;71;71;39;65;108
81;105;129;154;180;208;240
42;69;88;111;130;159;229
77;48;61;66;43;53;89
42;28;35;56;18;87;126
40;68;87;107;134;157;198
46;77;77;36;34;87;137
80;25;21;57;22;46;80
28;47;24;50;84;72;101
33;85;85;23;81;74;114
26;83;46;51;24;77;146
82;112;138;160;180;206;241
46;34;83;54;32;73;123
66;35;52;48;65;79;120
85;106;128;158;181;207;232
55;78;103;130;148;168;206
77;49;33;88;39;58;102
79;18;89;68;35;36;88
80;84;80;90;56;41;64
75;41;38;26;22;20;46
33;62;91;118;138;168;195
42;78;44;50;58;54;80
57;20;23;84;44;86;149
24;36;47;28;86;84;107
50;53;67;28;36;63;132
43;51;24;41;36;24;55
59;57;49;30;56;69;121
87;116;142;163;186;204;225
70;37;24;78;35;29;76
51;73;93;115;133;155;188
22;65;46;58;87;90;121
74;54;61;84;53;83;125
65;93;116;141;168;192;243
33;58;71;43;88;90;127
18;32;43;50;72;84;127
83;108;131;154;184;210;237
37;55;79;98;120;143;205
59;58;26;73;25;54;77
36;36;31;31;36;76;94
69;87;114;137;164;185;252
33;23;24;29;90;32;76
56;68;71;57;82;68;117
21;46;31;51;75;26;61
39;84;63;30;79;32;99
70;68;86;35;70;37;56
71;86;76;70;38;73;123
31;67;28;69;58;48;100
88;48;69;52;40;40;97
64;90;111;138;167;187;240
58;77;83;56;53;77;99
30;56;81;99;128;154;181
44;89;49;50;88;24;46
63;90;109;127;155;180;199
36;78;38;52;80;48;105
49;24;20;48;26;69;136
34;36;25;51;89;81;143
45;69;91;112;133;163;199
23;78;67;35;75;72;122
57;22;71;20;81;61;81
59;55;47;66;21;58;99
64;43;47;86;90;22;60
61;80;43;65;44;89;151
70;47;40;62;82;48;110
21;87;40;86;38;71;90
74;29;67;90;84;28;57
55;42;67;39;78;34;73
72;33;69;68;74;22;66
51;34;68;43;65;59;86
82;101;129;155;183;202;239
75;89;58;52;37;77;122
38;70;68;41;68;64;126
53;31;52;89;87;60;126
35;19;22;75;56;21;85
35;90;73;88;71;81;112
77;35;83;65;62;67;107
66;73;48;40;69;20;67
18;33;38;49;51;83;107
62;19;36;19;26;59;128
70;93;114;132;160;185;220
27;52;73;96;123;149;195
68;52;40;70;36;48;66
38;88;70;76;70;86;126
77;38;26;73;44;70;138
52;46;43;56;44;52;117
84;55;80;54;48;39;71
38;76;74;64;71;50;79
34;20;56;19;90;64;126
24;51;88;70;56;51;116
46;40;70;65;36;84;107
56;71;48;37;20;71;89
19;49;26;73;73;71;133
90;18;23;50;56;87;119
87;113;134;159;186;205;225
90;30;75;62;82;53;78
56;67;89;49;54;88;142
36;57;85;110;131;156;222
73;23;30;53;88;73;123
35;29;84;79;32;73;104
37;51;55;75;87;63;94
65;58;31;20;21;73;134
33;78;83;74;46;87;121
42;22;81;24;65;69;121
70;90;117;144;169;187;257
51;78;47;38;21;37;104
35;88;43;41;32;27;92
19;38;64;94;119;142;197
81;46;56;34;61;34;59
81;110;128;147;165;195;225
24;84;31;44;41;86;108
27;73;84;76;60;31;63
34;53;52;60;20;58;116
80;98;128;156;185;214;283
86;68;49;24;66;80;108
38;20;77;49;35;90;146
90;22;48;27;80;65;126
57;68;59;67;54;51;95
69;86;29;45;21;29;86
85;18;18;89;57;31;58
65;83;87;40;21;71;115
51;43;40;39;34;28;81
66;18;62;44;73;71;104
63;39;83;35;62;68;132
26;61;73;36;67;62;100
71;90;30;73;53;29;69
74;47;60;24;67;29;79
90;47;70;70;25;33;100
47;72;93;116;139;169;194
19;50;67;80;53;76;125
34;36;85;43;73;66;117
84;42;31;88;74;75;131
71;28;39;72;47;65;125
58;86;109;127;153;178;232
25;37;72;90;45;47;106
56;84;106;129;150;173;228
75;77;66;65;55;60;103
74;102;127;155;177;196;220
24;72;85;68;28;30;90
76;76;80;44;75;88;143
40;18;45;28;81;62;130
88;81;64;61;56;26;77
38;33;54;67;65;86;152
82;43;61;84;71;72;131
58;54;68;35;45;88;156
40;72;27;70;86;67;124
31;22;43;31;76;57;95
72;68;79;48;55;59;87
19;34;53;75;46;63;128
80;106;129;154;181;209;250
47;53;63;30;76;20;50
70;55;47;59;41;22;74
78;62;90;57;67;56;119
77;42;33;66;51;68;138
87;52;32;46;33;68;89
33;62;82;100;126;149;205
65;27;67;84;84;78;106
47;66;86;105;135;163;197
86;86;20;30;25;48;87
42;69;96;114;136;163;190
48;36;90;41;79;68;134
53;69;87;44;33;22;60
52;78;100;129;159;185;209
28;28;50;87;67;46;107
61;79;106;132;155;185;212
60;81;74;52;47;84;138
21;45;38;58;28;71;115
81;68;66;81;19;21;81
27;62;21;39;66;30;81
68;40;56;83;54;19;41
26;50;80;107;130;160;223
72;91;109;131;149;179;247
50;35;21;38;63;67;91
25;56;67;72;72;74;121
76;101;125;154;174;198;224
23;53;31;21;73;32;91
38;83;26;80;56;35;100
40;60;84;103;133;153;179
43;44;21;44;65;64;124
42;50;25;20;56;45;104
80;74;38;78;75;23;68
80;109;138;161;186;204;232
90;22;40;42;45;30;79
36;60;80;107;126;146;206
18;55;59;32;48;27;73
54;87;82;38;28;78;127
48;78;100;121;142;172;213
22;52;73;102;120;150;170
39;57;82;111;130;155;205
47;88;19;79;32;60;104
45;70;86;73;78;63;130
47;73;96;114;136;161;189
39;81;40;45;68;87;140
81;105;128;151;177;199;260
67;81;46;26;81;69;107
80;104;126;156;184;209;261
44;72;98;126;148;169;206
48;53;72;72;57;80;139
84;87;22;76;64;40;60
79;55;21;86;63;38;70
30;26;39;46;72;41;96
18;46;69;93;117;143;167
66;25;42;69;54;22;87
78;54;22;64;46;76;132
60;24;20;75;33;24;76
88;110;136;162;188;215;236
74;61;36;32;65;84;118
65;70;85;66;67;39;82
39;51;62;51;58;49;99
80;33;21;43;71;78;119
81;21;25;74;69;35;74
88;46;79;48;78;34;61
43;85;19;62;41;75;133
53;73;103;124;145;168;227
71;43;87;71;46;90;158
81;65;50;46;46;90;138
24;68;24;84;85;83;125
58;37;72;62;66;85;109
65;90;112;131;151;175;227
38;56;77;45;46;85;122
62;86;110;128;151;176;200
51;49;63;36;68;79;110
23;48;34;72;18;38;108
74;98;128;158;182;206;242
51;78;101;124;150;173;197
32;58;80;107;126;151;214
64;20;44;74;46;82;127
67;50;48;73;44;23;41
74;27;30;58;18;73;117
54;46;23;41;30;74;120
66;48;24;86;49;57;91
48;75;104;126;148;167;189
30;49;67;97;125;145;198
24;73;43;89;45;38;96
83;34;33;18;84;22;64
84;36;59;78;33;72;93
63;28;78;60;48;72;91
66;84;103;126;144;174;224
76;52;56;25;78;62;99
33;87;54;81;49;45;108
79;42;58;76;31;32;72
47;50;21;56;40;57;120
80;98;126;148;173;195;215
25;53;25;47;18;37;84
31;24;27;59;57;56;78
38;43;31;80;59;25;45
40;75;89;51;87;40;95
44;71;58;83;79;50;76
68;96;120;143;173;201;256
80;67;25;35;85;42;66
76;97;115;139;162;187;253
77;31;53;24;55;27;82
81;24;74;41;27;85;118
30;41;44;37;25;53;110
23;80;39;74;44;37;81
42;30;57;69;90;22;81
54;22;85;67;50;81;137
64;53;24;22;84;85;106
21;69;55;88;46;18;85
88;112;133;152;176;199;217
18;39;58;82;101;124;148
53;80;101;121;150;179;232
78;101;131;153;172;193;212
48;37;41;56;29;69;123
87;70;90;53;65;66;108
35;28;27;26;44;50;120
86;61;58;45;53;33;95
77;74;60;79;25;87;130
51;81;106;125;151;177;201
43;77;38;44;67;84;152
84;40;71;69;29;81;101
61;51;51;75;57;47;107
31;58;83;108;128;152;200
73;70;66;61;73;87;120
64;48;69;74;36;22;43
37;51;49;20;49;29;71
77;38;31;20;37;51;114
66;25;51;79;41;83;125
21;86;46;30;24;57;110
90;32;51;80;67;46;70
35;31;31;43;62;71;97
37;52;30;81;35;52;90
38;58;28;65;78;84;134
49;31;42;43;85;59;112
54;82;106;130;148;174;229
50;24;32;48;52;82;139
53;64;60;22;50;51;101
28;56;86;116;138;162;220
53;87;69;75;53;69;130
90;24;27;43;89;60;125
64;79;54;57;88;77;111
41;46;30;62;59;28;50
87;18;56;59;28;72;100
55;37;68;43;78;83;109
61;19;82;67;57;38;106
71;40;37;80;30;21;45
39;60;38;61;28;78;147
30;89;19;39;69;35;90
89;43;73;50;41;86;127
71;80;52;59;90;85;108
51;75;100;128;154;176;238
43;68;87;111;139;169;223
37;38;43;22;41;63;109
40;52;89;65;36;55;95
71;37;18;71;53;54;81
37;75;20;46;34;89;110
78;60;57;19;40;53;100
82;83;25;60;35;61;100
30;45;29;20;70;61;88
40;79;88;47;58;68;94
23;90;88;73;50;60;107
78;18;34;19;77;64;120
78;85;27;86;74;33;88
62;83;83;48;36;55;86
76;71;75;87;35;39;90
57;20;19;43;34;85;155
71;40;51;25;55;61;112
34;53;23;70;23;45;108
81;73;79;21;72;71;94
63;41;30;75;23;89;151
25;51;43;21;50;43;110
82;32;39;80;56;28;73
37;65;85;104;127;149;206
71;93;113;137;157;177;237
25;52;79;107;137;166;200
56;83;105;125;146;169;222
49;72;72;35;18;25;79
83;105;125;155;179;201;225
79;41;47;86;50;26;50
80;110;128;156;174;193;245
51;35;81;25;81;29;67
49;56;76;62;22;80;129
78;81;45;55;50;63;83
64;77;79;82;68;33;62
51;73;51;45;37;24;60
74;39;54;60;44;62;115
58;40;23;38;65;36;103
72;75;57;68;30;57;93
27;35;61;49;65;82;105
84;20;24;34;84;57;81
71;23;53;28;35;52;122
30;41;66;24;71;41;91
24;74;56;43;74;72;131
59;80;99;124;151;171;211
58;52;47;71;31;71;105
71;44;46;31;26;78;127
35;87;60;79;58;56;88
58;37;85;82;58;67;96
55;80;27;41;26;58;125
69;28;40;82;66;38;106
25;89;25;20;29;77;120
65;79;69;63;77;18;59
74;42;30;65;34;19;80
34;53;70;39;22;39;66
70;37;64;75;22;53;88
89;76;45;54;52;50;98
21;18;79;44;83;77;101
76;74;67;18;22;65;91
44;89;67;85;83;77;134
54;36;37;66;28;69;117
49;68;96;117;136;157;201
76;77;58;88;33;21;41
78;40;87;76;27;70;107
32;66;72;18;23;79;117
18;22;65;79;56;65;91
22;80;61;86;33;83;133
61;27;69;52;32;33;76
64;58;71;63;66;65;124
28;40;83;33;45;42;86
36;58;90;60;28;77;109
72;39;23;79;84;44;113
46;44;34;61;67;83;106
64;63;47;70;68;33;57
70;83;79;87;72;69;132
27;51;77;106;133;162;223
58;89;70;27;55;73;121
18;43;70;97;119;141;190
90;76;36;67;21;39;96
63;29;29;51;90;53;84
41;48;45;30;51;21;60
69;97;120;145;169;199;231
69;47;33;83;44;70;123
57;34;43;32;47;75;122
84;82;34;88;68;38;97
64;47;74;46;21;29;93
78;35;62;31;49;65;90
71;72;64;76;48;63;116
45;83;76;18;46;48;81
28;60;33;27;81;43;112
42;59;57;40;53;38;77
75;85;22;89;32;33;95
71;54;71;43;19;77;132
28;52;76;104;129;155;205
32;70;70;62;55;81;123
24;60;84;23;35;23;70
28;90;75;67;66;22;85
34;58;78;100;121;149;192
19;54;27;42;78;22;49
65;34;32;26;50;73;114
75;67;66;75;23;21;58
90;22;41;82;71;64;113
21;46;46;32;35;81;141
36;67;58;85;87;60;93
78;86;76;32;77;23;68
65;92;111;140;170;200;230
30;61;45;86;21;89;116
52;32;20;20;27;27;86
43;67;86;36;77;69;93
71;84;83;69;31;72;115
57;82;26;42;52;63;87
85;62;83;53;84;46;101
76;43;53;50;32;88;149
90;109;139;163;191;215;263
70;87;27;30;85;63;104
83;102;121;143;167;189;221
73;42;63;77;87;39;83
19;19;37;61;79;75;144
67;36;70;82;33;89;123
87;24;82;23;31;53;91
42;45;65;72;55;31;93
51;69;26;71;76;42;84
88;46;79;83;66;29;99
29;66;31;87;54;43;66
23;58;41;42;18;69;97
26;33;53;76;83;79;127
63;51;53;46;36;47;91
53;33;55;79;58;33;69
20;59;22;65;82;90;148
49;72;75;67;26;83;146
82;79;66;68;69;58;120
71;34;84;64;86;67;116
67;31;64;41;27;23;56
67;35;26;23;41;84;148
84;35;19;70;46;78;135
76;99;122;146;166;196;258
68;90;111;137;155;183;211
41;67;86;116;143;163;198
82;107;136;165;184;205;230
48;24;20;45;76;49;117
86;61;20;77;72;31;50
78;72;20;74;25;84;146
81;55;42;54;80;61;113
61;47;19;47;45;45;98
37;55;84;81;62;66;135
37;52;46;59;28;87;131
26;54;73;101;122;141;189
52;62;39;78;85;76;132
86;69;64;81;35;79;118
24;74;53;46;25;36;76
49;47;75;26;37;23;56
46;39;89;60;60;19;84
45;68;96;115;136;160;187
18;79;46;33;83;75;101
83;45;83;29;39;18;73
40;67;83;42;78;20;86
35;21;29;18;21;40;89
43;71;97;127;152;171;233
47;51;36;41;73;59;122
47;43;34;44;74;42;95
69;30;44;74;59;66;112
74;33;77;53;86;57;97
73;19;67;65;52;76;117
72;90;108;127;147;175;231
45;42;43;18;42;57;83
38;72;62;73;18;40;65
47;52;61;64;78;58;116
40;54;40;88;54;39;99
29;49;71;95;123;148;189
21;45;63;81;110;129;182
68;90;64;37;87;85;118
76;51;49;18;88;78;124
76;72;90;82;46;47;83
74;84;36;31;27;65;95
20;48;82;74;45;61;113
89;113;132;161;189;215;233
20;38;56;79;104;125;145
81;21;74;64;34;41;89
34;54;77;99;119;138;203
52;23;57;19;62;49;78
29;47;35;38;23;89;124
79;87;63;68;64;32;83
18;30;41;62;25;22;63
24;41;34;63;58;61;122
88;83;27;85;83;23;58
19;36;85;68;89;40;89
23;20;50;42;28;30;94
43;72;60;90;68;83;135
45;67;89;83;53;45;102
55;50;67;38;69;79;102
80;76;60;33;32;42;93
29;63;82;74;34;48;99
74;50;55;64;51;38;69
64;73;69;19;45;65;105
79;33;74;57;81;64;82
77;59;48;49;43;66;118
56;74;31;55;81;74;134
31;35;64;57;77;42;87
72;73;52;18;58;33;52
29;75;39;20;90;30;64
75;68;22;75;57;41;70
58;72;57;59;79;90;130
55;25;33;72;79;64;87
41;64;88;113;131;158;213
30;89;72;46;84;26;77
75;56;41;20;37;44;73
82;106;131;161;182;203;247
26;42;65;42;52;43;89
85;26;79;62;62;87;133
72;95;120;138;164;188;209
33;39;58;33;39;80;111
39;55;44;42;77;78;109
23;23;60;80;82;85;145
83;106;125;152;180;207;239
60;26;48;43;74;39;88
35;55;26;41;76;23;50
21;62;89;58;24;81;104
26;36;65;84;42;48;67
84;81;31;54;80;28;91
82;34;69;72;43;66;124
42;67;85;114;133;155;224
19;48;66;96;117;141;171
49;81;18;90;37;81;148
36;54;47;60;24;63;130
90;21;29;38;89;39;63
28;31;39;34;24;72;119
19;80;73;89;58;18;58
18;32;52;84;54;41;103
76;29;74;33;81;73;132
44;70;39;62;31;56;103
29;57;69;89;39;36;64
68;90;116;138;156;180;230
44;62;23;86;54;42;86
54;52;34;79;85;88;140
42;61;87;106;130;152;196
74;81;51;54;26;26;87
51;46;85;74;86;45;71
42;30;26;73;54;54;112
67;80;61;47;53;83;109
19;37;71;80;70;46;96
63;84;111;141;163;181;247
30;47;56;34;50;42;89
60;72;33;54;41;64;89
55;26;81;43;80;39;79
31;54;68;26;30;56;117
64;89;24;76;18;27;84
58;21;78;70;35;66;105
77;23;20;44;76;83;134
38;67;86;114;137;164;222
80;70;87;65;51;22;69
53;76;99;126;153;179;224
62;32;36;57;75;45;114
49;79;38;29;78;47;100
39;77;77;64;67;46;105
44;65;86;116;137;164;228
90;108;138;162;191;211;278
36;39;57;77;28;45;106
59;74;44;89;42;32;58
19;46;70;95;117;135;177
26;45;65;95;120;140;204
64;24;33;82;87;50;87
87;112;134;155;180;198;264
83;63;23;39;72;37;67
42;74;58;22;66;58;83
52;79;32;25;54;59;107
26;48;69;96;115;143;183
39;67;93;111;133;158;205
83;81;39;82;40;33;52
41;25;69;89;23;78;106
72;28;24;26;55;54;83
62;56;69;64;51;81;141
34;41;90;89;84;23;76
35;46;76;40;57;25;47
32;57;76;106;133;155;181
45;48;90;83;49;78;143
64;54;18;20;23;50;85
83;29;32;45;40;81;121
24;42;26;88;44;45;106
46;73;101;131;156;175;197
39;77;18;56;69;84;146
75;65;43;68;86;28;61
87;68;86;90;30;20;82
20;49;77;103;124;147;214
44;89;87;51;73;89;110
63;61;64;23;57;82;152
47;39;56;75;59;33;85
19;56;82;31;37;66;109
50;84;73;63;56;23;91
50;39;40;18;67;44;69
