27;46;32;47;18
7;27;48;20;4
3;11;12;17;10
4;33;20;38;26
6;48;49;7;26
47;11;26;21;10
32;10;36;16;19
46;8;47;16;14
46;38;12;21;39
34;44;36;7;47
41;8;29;44;3
41;46;29;48;11
49;13;33;2;7
32;2;46;34;39
19;20;45;41;11
2;30;49;11;41
7;8;30;4;1
35;29;27;21;13
2;31;27;47;35
44;37;11;1;16
25;28;29;18;47
43;22;15;12;15
26;5;21;47;39
36;45;37;10;32
46;9;5;9;31
36;9;31;38;7
30;29;27;43;45
42;22;9;46;14
8;6;29;26;14
13;5;47;15;44
24;48;13;22;20
13;24;13;31;32
13;11;12;39;47
14;35;8;23;11
33;23;42;27;19
31;1;11;21;23
20;17;28;13;2
10;33;1;29;25
48;4;18;34;38
25;12;17;29;10
15;26;8;44;31
32;44;20;32;28
6;34;33;26;22
31;34;5;31;25
36;23;46;24;36
47;36;2;39;38
11;15;49;45;19
26;38;2;3;15
35;38;5;29;42
20;44;27;6;44
48;30;1;4;38
35;30;33;17;30
26;16;39;21;26
48;32;7;18;14
36;48;40;14;49
34;46;36;18;8
46;25;28;36;11
32;20;25;29;32
18;42;13;16;27
48;17;7;10;30
32;35;34;47;30
12;37;10;26;11
42;16;27;8;22
23;35;7;27;3
15;12;19;16;45
14;33;46;26;49
48;20;39;17;26
16;3;13;44;17
5;33;18;29;46
38;28;42;29;22
22;45;11;27;42
3;43;17;5;22
38;40;19;27;49
30;6;44;21;46
27;40;20;34;41
27;4;8;46;34
16;6;31;1;24
15;18;36;39;3
25;46;21;47;5
9;32;30;27;17
34;6;36;13;5
32;46;49;34;19
37;47;17;31;39
9;1;22;35;2
21;38;26;41;27
39;37;39;35;19
12;48;45;22;28
13;31;48;47;15
16;31;21;23;27
29;31;14;37;38
48;22;11;7;34
41;39;6;43;8
25;37;26;16;47
23;19;44;27;4
9;31;22;34;13
47;32;37;30;10
40;35;21;12;27
40;30;38;21;2
35;40;35;47;16
3;10;3;28;14
22;42;17;11;9
34;24;37;8;21
28;3;25;30;44
24;21;26;1;33
12;32;28;33;21
32;24;2;24;5
46;27;28;33;18
18;47;1;40;26
19;18;1;46;28
48;6;12;22;26
25;38;23;18;25
12;6;43;34;6
28;16;27;49;24
46;11;36;44;3
33;43;18;43;45
15;31;48;36;22
10;20;18;44;28
3;5;17;30;48
34;38;2;24;34
14;42;16;15;4
41;16;16;32;46
23;26;45;2;39
10;38;15;28;46
2;9;40;30;43
24;6;39;49;3
46;22;26;9;14
46;46;17;35;21
11;34;17;23;26
49;16;21;42;30
37;40;48;4;40
47;9;8;36;46
17;22;7;38;20
3;46;35;36;46
1;38;43;46;17
8;15;35;43;29
39;23;8;7;38
39;13;18;2;43
18;38;44;2;27
13;12;13;3;41
44;41;43;26;39
41;32;20;15;17
43;23;11;7;4
7;43;29;37;42
30;11;9;39;15
22;15;23;26;38
3;15;19;26;38
28;42;31;46;23
29;42;12;34;16
27;42;12;10;37
6;8;47;31;28
1;26;27;41;38
8;3;24;6;14
3;48;29;40;40
35;42;1;1;6
15;15;19;15;24
31;11;24;9;49
4;28;11;20;10
35;38;37;24;5
15;14;41;36;15
32;7;39;24;41
14;15;22;9;8
5;3;9;5;25
16;32;18;5;25
9;4;33;36;48
4;4;13;42;35
32;32;9;9;40
12;44;34;43;29
44;1;44;42;44
30;37;32;46;7
16;41;24;48;40
24;31;3;25;4
2;15;35;48;3
4;35;25;3;37
40;27;39;6;37
37;35;11;33;12
28;46;39;41;12
40;48;36;2;3
42;1;15;20;43
4;15;11;43;7
28;40;6;46;21
10;31;43;43;39
44;39;7;20;19
1;45;35;37;35
47;23;31;13;16
18;4;28;28;13
22;37;8;1;15
11;18;32;49;25
40;10;9;43;19
40;2;4;26;14
47;7;20;41;24
38;33;22;31;2
1;15;18;45;8
49;48;47;14;10
39;30;33;44;28
9;48;19;41;31
39;28;1;10;33
42;19;7;19;40
9;11;46;7;22
38;2;17;26;45
38;9;31;30;35
5;31;46;21;20
15;23;22;29;13
32;32;44;27;14
29;9;29;37;11
11;39;33;30;46
31;44;36;22;12
13;4;36;44;4
49;25;25;10;42
34;44;20;3;5
27;27;35;40;46
7;4;3;46;6
34;17;44;12;42
38;5;36;20;33
10;38;25;22;9
5;45;35;45;9
43;27;24;32;37
27;5;23;25;48
21;1;6;26;43
45;43;33;26;12
11;49;44;15;43
21;21;25;20;2
2;42;11;14;10
16;37;37;37;3
33;26;32;15;27
42;17;2;34;33
37;9;49;39;9
6;3;16;11;13
2;24;37;8;16
3;13;34;4;26
11;9;42;29;33
23;30;35;3;43
19;27;28;8;17
15;29;2;6;25
25;1;14;35;10
13;43;23;18;22
13;9;21;24;14
19;34;42;41;36
41;34;36;10;7
17;31;2;37;1
2;44;42;2;4
14;45;20;2;39
19;22;30;45;14
7;12;29;37;17
35;16;19;33;12
32;2;26;49;42
14;17;15;23;3
41;28;38;35;36
26;36;22;20;40
24;26;7;47;23
36;4;5;13;14
15;39;27;44;49
14;39;46;10;44
27;13;35;46;23
36;38;29;21;47
25;19;2;40;49
11;8;5;48;32
22;9;3;21;21
14;32;1;13;48
37;18;16;21;44
27;29;25;3;30
15;41;5;45;27
25;37;28;13;8
1;10;49;41;27
25;42;8;23;40
21;48;26;1;31
42;26;33;43;49
34;42;25;38;26
29;2;46;14;16
20;41;26;19;40
14;42;40;49;3
12;34;32;19;48
40;33;20;25;13
39;33;26;5;13
37;4;20;17;28
48;4;24;22;27
48;36;5;16;27
48;1;13;30;19
4;12;1;47;22
21;20;16;31;32
12;24;21;20;25
46;32;5;19;48
36;3;5;35;36
38;29;40;23;1
23;42;2;23;42
46;30;9;45;21
43;1;35;34;1
6;19;42;4;16
3;2;8;27;5
27;10;45;46;31
4;40;27;42;31
42;38;18;48;11
48;28;38;14;2
40;26;41;9;11
38;24;28;38;26
5;30;17;48;17
24;21;32;29;10
7;2;33;38;3
22;23;15;43;48
5;46;48;46;5
1;37;24;18;36
42;41;42;39;11
1;34;28;22;18
47;17;28;44;48
38;24;33;38;24
45;39;15;37;25
1;48;3;24;6
26;43;26;22;5
2;6;29;28;38
36;49;16;7;10
9;9;49;17;45
20;49;7;2;35
12;22;21;44;5
43;3;47;42;18
19;4;32;29;23
6;13;26;43;15
5;13;36;27;2
5;32;10;45;8
5;17;28;42;31
46;14;32;27;32
10;9;46;16;46
40;47;17;31;30
18;21;40;47;46
46;13;28;28;3
16;19;31;7;17
15;28;27;31;11
49;25;47;47;19
28;42;3;4;13
33;26;47;43;48
5;14;27;30;29
31;32;1;9;32
45;8;8;12;39
43;44;37;26;9
7;46;13;40;11
21;23;28;3;31
32;45;40;13;40
40;31;5;27;2
20;4;13;33;11
11;31;14;31;13
34;6;46;32;44
6;44;39;18;39
28;19;18;32;7
35;1;42;6;5
33;41;31;27;35
5;21;25;2;35
49;41;46;41;13
48;16;33;45;3
2;34;30;48;38
38;39;44;24;2
18;45;41;24;1
27;9;4;3;6
37;20;40;17;40
33;27;42;17;38
25;1;48;24;25
44;49;45;19;31
39;19;32;40;39
11;40;6;40;22
16;30;44;20;8
10;1;22;24;35
23;47;47;21;7
35;17;37;28;12
34;8;41;19;46
10;4;25;14;23
32;27;12;8;31
31;21;32;47;43
48;34;3;6;20
14;31;29;25;28
45;14;26;2;30
32;13;21;46;30
13;8;38;23;29
41;9;5;12;39
5;45;9;11;46
47;14;4;35;44
19;34;42;45;36
4;13;37;10;1
12;27;28;4;15
30;39;36;22;10
6;40;27;1;42
19;37;49;3;41
32;26;18;14;7
44;28;40;28;6
21;24;19;17;11
27;34;17;35;34
47;9;4;40;46
26;44;40;10;5
10;18;39;34;27
6;24;28;47;45
13;28;16;4;8
36;23;34;16;43
3;12;1;9;18
11;44;42;35;45
40;2;24;6;41
4;49;24;39;12
31;14;42;47;35
38;15;46;44;40
43;34;28;11;4
15;1;42;20;13
24;3;33;45;31
10;8;45;37;10
32;23;9;48;31
3;13;6;17;22
48;13;22;19;48
11;31;44;48;37
34;1;44;33;2
48;5;33;33;43
35;3;14;48;35
34;32;12;36;22
38;21;10;42;37
16;31;45;27;2
7;45;5;44;25
41;2;28;43;34
41;8;2;44;26
25;30;11;2;31
33;10;21;45;30
22;39;36;19;27
49;18;32;2;24
16;18;14;33;30
17;25;32;48;12
17;45;38;2;43
17;25;7;2;19
17;5;40;49;6
22;43;6;10;12
45;20;38;1;37
37;40;2;16;47
45;19;4;9;26
1;26;30;34;5
19;46;26;2;1
20;25;41;32;25
36;25;29;12;14
33;35;8;17;47
7;6;24;17;28
17;41;31;32;7
16;21;11;19;46
20;21;27;25;3
30;22;25;37;36
17;36;21;21;19
9;8;21;20;17
19;27;19;19;5
48;22;19;31;46
43;30;45;34;5
14;19;28;37;27
38;31;23;36;5
40;7;26;25;35
33;26;13;4;22
34;37;7;8;6
34;46;31;48;37
10;5;13;36;9
25;2;32;42;48
21;26;30;47;5
3;17;10;15;1
48;9;16;37;11
45;33;23;29;19
10;4;3;28;15
14;30;42;35;29
27;23;48;42;38
27;41;40;47;48
35;15;17;40;21
27;20;18;10;6
12;45;22;48;10
19;46;12;12;44
42;14;24;36;43
38;6;24;32;39
29;22;27;19;47
27;2;11;5;8
18;23;43;11;23
22;34;36;32;43
49;9;5;3;36
15;4;6;9;35
44;9;23;2;36
4;34;8;40;41
29;4;40;31;33
11;44;47;48;46
34;33;41;44;37
7;41;22;26;44
33;6;49;24;36
33;44;39;11;27
43;48;22;46;10
38;24;28;36;3
49;31;14;14;12
17;39;2;9;17
34;15;18;5;28
4;46;9;45;34
15;12;23;40;23
48;44;44;29;7
27;42;48;34;32
7;44;48;9;31
17;6;5;48;12
46;43;37;24;12
35;35;8;37;25
41;24;7;10;24
40;41;2;5;31
26;26;37;17;27
20;28;3;26;2
38;27;48;18;9
34;28;21;46;12
8;9;34;28;47
42;10;36;46;47
15;44;27;30;1
41;13;2;23;43
30;33;23;45;16
1;29;12;23;11
32;36;30;41;3
8;20;6;4;14
13;20;18;20;25
39;22;49;39;3
26;28;32;28;37
24;32;29;5;24
47;43;44;10;10
7;47;19;15;33
26;6;25;4;3
42;21;44;44;20
28;45;17;33;44
42;40;19;4;6
8;28;26;44;33
32;7;49;24;43
29;25;45;21;5
1;44;13;8;16
15;48;10;45;44
5;6;42;37;25
28;35;39;20;37
18;1;5;19;4
18;35;31;27;26
34;41;14;48;12
14;30;3;20;32
14;26;9;30;38
15;40;28;7;48
23;32;48;24;35
49;13;31;5;36
47;30;43;44;44
38;24;31;39;1
27;19;21;12;4
34;20;5;6;33
19;23;13;42;40
23;39;11;41;20
1;26;44;24;27
45;9;37;40;43
34;41;23;49;47
45;12;45;21;33
4;10;12;49;29
25;46;35;36;35
35;42;5;19;33
36;47;6;24;17
31;10;21;29;42
46;4;28;34;22
44;28;40;6;33
33;16;35;28;17
10;2;37;28;26
32;12;28;48;42
3;42;41;17;39
34;13;8;45;8
44;28;6;15;41
38;47;7;36;10
12;10;18;14;34
49;5;34;42;2
14;26;15;30;9
22;29;4;12;32
7;16;7;43;17
19;47;1;9;16
9;29;22;15;2
47;19;42;12;12
14;47;12;8;45
34;27;25;40;13
15;6;40;39;49
5;38;24;45;2
3;32;20;21;34
12;8;6;27;43
10;17;8;40;14
19;29;25;25;20
2;8;21;41;24
44;20;17;49;8
43;40;16;36;7
37;27;2;19;20
22;36;2;14;9
33;35;49;42;3
3;41;33;28;31
7;4;20;8;32
34;41;39;6;25
18;21;11;9;21
32;8;44;10;48
28;5;2;8;27
33;33;31;29;46
2;25;45;5;4
28;34;13;43;43
17;28;3;28;13
28;19;35;31;31
9;16;46;45;7
8;38;6;48;40
31;35;7;25;29
18;8;12;25;46
41;34;9;45;12
46;2;27;8;1
35;21;42;12;31
8;48;6;10;10
38;43;42;11;40
46;16;5;36;1
45;25;43;47;12
46;37;24;29;15
41;43;41;30;26
49;5;37;46;42
9;37;39;32;14
19;12;42;42;24
32;28;25;36;9
7;40;27;35;38
25;27;31;28;40
29;48;27;16;8
6;46;13;3;32
24;8;28;33;28
31;21;27;24;26
47;42;24;41;31
15;43;17;26;27
22;38;28;35;8
35;2;1;11;3
12;47;42;18;24
49;9;28;32;12
14;34;35;46;3
15;39;9;41;17
7;31;37;38;34
13;6;33;35;11
7;36;9;28;39
22;7;12;8;12
9;31;19;29;27
31;27;20;11;6
23;26;5;40;14
24;30;30;31;11
17;7;23;28;22
45;16;29;15;23
40;46;43;28;47
20;11;19;7;17
32;27;37;26;3
26;27;3;3;42
42;35;23;17;37
17;45;26;41;28
12;44;32;46;44
15;31;9;7;24
30;34;38;28;10
8;6;1;21;46
23;12;30;46;33
33;10;39;8;18
26;22;16;17;27
2;13;36;30;43
27;11;31;7;46
19;6;2;37;36
38;14;22;48;24
25;4;48;12;29
32;41;17;13;22
38;46;29;36;34
36;13;1;39;12
32;17;24;28;20
5;10;1;39;6
14;4;15;3;33
13;25;41;18;47
18;47;46;27;21
44;15;27;17;33
27;3;44;7;49
27;34;27;41;17
39;28;22;37;24
2;33;9;13;24
11;28;10;30;49
38;14;43;29;2
4;3;2;17;41
12;17;19;11;2
37;37;24;13;38
36;28;43;10;12
13;24;45;13;13
19;30;31;41;48
28;37;8;3;38
32;28;39;9;38
20;22;1;28;9
5;38;6;41;25
24;14;41;17;12
14;27;22;24;46
8;21;40;17;29
41;14;5;15;45
47;3;25;26;18
8;15;27;22;21
29;30;41;28;13
12;15;29;21;20
20;23;3;34;14
32;12;5;11;10
36;37;25;5;47
20;11;19;10;31
22;23;39;7;18
19;33;21;43;33
49;48;18;19;43
45;33;39;46;44
21;47;8;35;44
45;39;39;49;28
14;17;16;17;25
32;37;31;20;39
19;18;45;31;20
25;48;17;12;14
23;26;10;30;41
39;4;9;5;45
44;22;3;30;46
9;25;40;43;18
25;45;2;3;3
21;44;26;49;8
20;12;5;26;8
37;20;4;18;35
35;47;42;34;45
26;33;20;48;45
46;24;2;8;41
23;43;27;39;39
33;18;36;46;32
9;46;30;44;44
27;48;16;40;29
29;13;17;45;11
12;15;15;38;23
46;11;8;12;43
25;14;20;35;18
23;5;18;13;28
27;35;21;31;40
42;11;7;18;20
21;12;16;39;17
31;49;41;9;37
5;3;31;32;27
25;35;34;16;44
36;32;17;18;24
20;6;18;18;38
10;41;4;36;11
17;20;10;8;41
17;1;17;16;14
29;21;8;13;44
32;3;8;39;42
33;48;24;26;37
1;3;13;36;32
46;19;45;36;9
45;43;26;25;39
24;28;16;31;34
5;22;7;14;24
20;29;39;1;28
3;12;10;8;7
3;49;16;48;26
38;23;6;30;13
8;20;38;3;39
31;48;14;15;1
26;46;41;42;13
26;13;33;33;23
24;24;26;7;16
37;41;4;28;28
26;39;49;4;43
35;3;13;10;13
28;45;34;22;23
23;49;9;24;49
19;19;21;25;38
47;12;17;17;17
23;27;13;37;43
11;35;15;25;14
16;37;22;21;37
14;45;25;35;22
8;33;33;38;40
19;29;40;23;3
46;10;49;12;13
44;29;42;1;47
13;47;19;15;8
12;18;13;17;32
10;20;18;33;27
1;14;30;10;20
42;38;14;36;40
40;25;28;20;7
7;46;30;8;14
31;13;12;47;6
17;47;20;22;47
12;37;12;6;33
15;8;34;23;29
20;42;33;26;40
30;44;10;35;47
35;48;34;39;20
5;47;21;20;2
31;36;11;32;23
40;3;8;26;46
32;35;43;22;4
36;24;1;19;13
14;23;17;43;40
37;11;25;15;40
15;13;12;20;7
22;26;29;49;1
30;18;44;23;2
18;4;14;22;16
44;2;18;21;45
28;8;43;8;41
9;35;41;43;46
37;1;28;9;17
29;36;11;32;5
47;8;20;27;22
22;7;3;29;38
8;5;21;28;27
18;16;20;11;7
31;20;20;8;24
37;49;30;39;42
1;40;19;25;22
5;3;22;48;48
11;23;13;6;28
14;41;37;1;5
16;1;21;19;1
48;17;37;39;1
19;38;47;1;30
1;15;38;1;12
5;28;31;6;29
36;44;24;4;11
34;30;25;3;27
34;5;42;5;48
10;4;29;45;27
49;42;16;19;41
15;2;13;37;48
1;17;13;37;21
7;4;11;6;22
7;9;5;45;18
41;16;7;42;25
33;26;35;16;12
33;6;38;8;24
17;18;14;2;21
27;40;37;10;5
20;29;40;23;21
15;5;22;41;20
3;24;41;3;20
41;8;39;1;17
34;33;8;12;48
1;34;26;16;5
20;12;6;4;44
8;37;17;24;3
4;41;39;19;34
17;28;47;14;12
43;42;3;16;35
24;15;15;5;19
35;4;30;9;31
43;19;12;14;33
49;29;36;30;14
8;7;14;43;25
22;36;36;39;13
16;20;16;3;19
39;28;9;20;38
33;13;19;19;25
16;8;48;34;15
4;24;15;37;23
17;13;22;42;21
38;39;32;47;40
17;13;24;6;49
20;15;32;6;43
24;43;42;48;23
19;4;11;38;13
17;21;43;43;24
9;41;43;32;38
32;9;12;44;7
41;14;25;4;4
32;12;35;40;2
1;44;28;30;20
10;5;14;15;17
15;3;11;9;13
10;10;16;35;24
43;2;46;40;11
15;36;24;3;36
10;14;1;9;40
9;7;9;19;25
33;22;12;36;22
38;42;39;29;15
7;33;34;29;38
37;26;43;48;5
45;40;19;33;17
4;45;22;5;13
36;25;20;33;24
19;25;5;18;4
35;30;21;42;47
31;38;41;18;36
5;7;8;48;30
22;49;17;2;37
25;23;23;35;38
33;11;42;41;17
34;27;37;43;13
32;11;39;28;3
39;41;35;45;26
21;14;36;24;7
43;29;20;2;9
35;4;44;21;1
25;31;48;22;23
34;20;21;43;27
9;18;18;4;18
47;7;2;9;47
49;14;36;5;44
7;22;3;2;20
43;39;40;20;3
11;49;49;31;31
25;4;12;36;16
37;14;23;12;28
24;39;13;15;47
46;14;26;39;40
9;11;45;35;39
18;6;27;21;49
27;49;7;24;10
19;4;20;37;4
4;34;39;7;36
2;40;6;42;39
24;16;27;18;31
18;29;7;36;16
47;23;1;47;44
6;7;1;44;6
16;12;14;1;21
49;36;30;17;45
9;2;29;20;46
27;34;18;38;39
15;30;16;43;49
30;44;49;31;4
10;49;16;27;28
27;15;1;47;6
44;30;26;5;45
23;20;14;45;11
20;47;3;47;10
1;28;8;14;27
34;25;44;19;32
38;47;30;24;49
29;28;1;25;37
30;12;38;13;28
14;48;45;23;14
25;47;44;45;46
22;39;8;12;26
27;41;7;2;18
20;49;42;16;49
2;21;23;10;32
48;44;20;20;44
12;28;10;38;36
21;29;46;17;41
46;39;37;41;2
1;1;29;17;2
5;49;43;44;41
16;25;45;49;37
16;49;26;27;49
10;28;43;48;9
9;49;6;37;23
43;5;25;31;46
19;16;45;29;11
48;11;11;4;49
17;42;33;15;11
42;12;41;14;7
15;43;46;18;31
31;13;7;7;19
39;44;39;9;31
20;32;10;5;13
49;42;7;32;33
11;36;40;25;14
14;18;3;10;16
28;7;49;40;49
30;30;31;7;35
3;9;5;11;8
31;10;47;27;22
14;49;37;9;34
30;22;46;13;46
9;34;45;42;45
32;35;5;38;10
19;22;47;41;40
34;9;28;48;20
16;39;19;43;39
39;4;15;48;11
41;3;28;35;37
3;42;43;29;11
5;33;44;8;36
5;43;36;2;24
23;42;36;43;21
22;31;42;41;24
30;20;32;16;19
44;39;22;30;32
35;4;16;22;6
30;21;45;45;20
1;28;45;23;4
11;45;41;35;12
8;2;16;7;48
24;9;18;30;41
12;43;3;37;19
5;49;16;27;30
21;7;31;3;12
31;8;12;48;23
28;24;1;12;10
6;8;29;6;26
35;47;32;34;12
9;22;42;15;6
20;20;19;24;6
42;28;41;10;35
47;46;49;17;30
5;47;10;4;5
11;49;42;5;36
23;2;9;37;4
29;22;35;42;12
20;20;12;23;13
15;7;15;13;34
16;42;5;4;18
7;27;25;13;5
3;12;22;42;38
47;10;2;20;44
12;24;11;24;27
14;19;22;46;39
8;30;18;41;25
43;2;27;3;48
6;42;41;33;44
15;21;16;46;10
47;26;22;10;45
6;37;36;19;13
21;31;3;26;40
17;17;34;19;34
37;14;16;3;39
28;5;1;37;40
6;30;40;40;44
11;29;7;42;5
25;30;27;47;43
25;14;36;7;11
9;14;35;5;27
40;7;29;12;31
7;47;49;43;5
23;13;25;18;39
44;12;34;15;1
45;27;4;7;33
8;6;7;28;11
45;29;42;12;46
12;25;16;15;11
49;25;43;47;12
41;27;38;22;38
10;35;40;29;2
21;39;28;41;33
43;2;41;23;11
36;7;49;12;21
8;34;49;22;14
32;9;47;6;14
24;23;3;49;46
48;18;32;14;43
20;11;33;11;47
20;22;45;13;1
44;17;6;34;27
42;43;3;20;30
27;27;31;7;13
23;29;33;7;1
15;18;49;12;31
32;36;24;49;15
43;9;46;25;38
24;36;22;23;9
30;29;42;17;11
43;36;28;47;23
49;1;1;33;40
8;13;31;14;16
30;21;20;42;18
34;13;32;20;1
31;46;49;2;5
24;38;15;9;27
37;37;17;41;16
27;41;41;19;21
13;36;10;29;14
49;5;29;36;40
41;14;45;29;33
5;21;43;46;44
44;30;47;34;23
35;8;44;2;14
33;10;47;23;12
26;17;35;10;21
11;10;9;34;44
46;36;37;40;19
41;19;35;3;22
42;36;41;47;10
33;40;32;5;22
29;6;38;28;33
40;13;17;38;17
1;10;38;4;40
36;27;3;38;43
3;45;11;3;39
11;24;3;34;14
22;46;48;30;20
30;15;15;11;43
28;25;10;18;42
38;24;7;41;49
48;44;8;42;24
49;30;40;9;14
42;21;26;12;22
36;32;44;12;14
22;18;34;16;47
7;1;20;27;30
26;29;47;27;46
49;37;31;26;26
3;2;41;38;39
1;31;39;15;20
26;42;22;9;30
23;27;25;17;48
21;21;40;23;32
30;11;21;35;49
7;13;27;29;39
49;33;9;39;47
19;25;45;1;37
12;28;6;37;4
39;16;7;45;29
29;12;20;5;34
22;33;41;21;12
14;4;21;40;43
1;4;31;25;22
34;16;2;4;48
44;32;33;22;46
47;42;3;42;7
8;19;37;23;11
43;35;44;3;31
24;48;31;48;39
26;20;13;17;18
40;17;32;30;41
20;9;19;43;7
15;38;41;9;42
3;23;25;30;12
12;12;26;22;48
41;35;3;11;13
19;12;33;21;36
28;46;37;46;9
14;26;40;6;39
46;44;7;14;47
31;40;18;11;33
8;18;32;2;17
49;26;22;17;27
42;16;24;45;30
21;35;26;12;33
6;42;42;21;24
18;17;4;42;24
2;34;30;22;4
48;35;37;10;3
18;9;39;28;32
2;4;35;17;5
31;13;40;12;40
15;44;26;49;13
42;28;41;31;41
1;38;21;40;32
18;34;37;17;10
29;31;30;27;32
40;18;40;7;42
15;11;41;19;27
33;26;19;2;7
44;22;36;46;10
5;49;30;23;4
37;27;47;26;10
3;46;18;38;32
22;43;25;18;46
11;25;27;35;46
2;23;10;20;22
33;35;21;45;3
10;22;11;17;48
7;48;20;2;11
19;1;48;48;38
16;44;47;7;12
8;3;13;24;30
47;43;1;29;9
40;36;43;42;25
29;11;10;4;33
39;5;4;35;29
43;36;29;8;33
19;9;16;10;5
20;43;9;32;42
16;17;10;23;49
22;48;30;32;29
37;7;22;19;44
35;14;47;3;17
19;37;13;31;38
40;25;9;22;44
1;6;39;45;7
19;37;29;16;31
25;30;2;1;43
23;12;17;40;29
1;24;14;22;42
8;6;28;47;1
23;46;29;9;33
4;21;8;8;8
26;29;27;40;10
3;19;9;3;28
14;10;30;44;21
48;8;30;42;37
41;28;22;14;27
34;16;9;20;8
48;36;11;42;42
24;1;18;38;48
43;44;18;37;49
33;9;31;3;37
28;36;49;8;7
34;9;6;12;1
49;14;16;33;34
23;26;12;37;2
16;44;30;23;18
24;39;36;30;39
43;3;39;47;18
24;46;42;31;19
15;39;29;47;23
40;28;48;25;23
9;21;28;33;42
49;34;1;36;4
28;25;23;31;20
31;27;47;6;25
1;47;17;18;17
24;43;29;35;22
17;2;36;43;20
36;41;39;42;1
41;24;48;5;35
27;12;26;31;31
19;7;19;6;24
27;20;11;21;20
23;14;48;40;14
40;38;46;22;36
7;40;10;19;27
31;20;11;21;28
24;43;8;7;31
12;22;6;48;10
18;7;35;35;11
47;24;37;29;15
45;14;1;49;15
25;47;33;21;44
46;26;39;43;41
5;27;6;4;9
31;8;27;3;38
19;45;38;32;29
35;38;23;32;24
25;16;2;28;2
1;46;42;41;14
24;16;1;49;44
37;2;9;33;47
7;23;21;25;18
29;45;10;24;42
24;38;1;44;38
23;10;37;2;46
48;15;24;38;25
17;49;35;30;38
4;41;35;28;32
49;14;4;40;45
48;3;49;28;8
32;3;22;21;10
39;9;47;31;44
44;14;31;47;17
43;5;9;24;30
25;41;33;48;35
8;1;23;21;35
4;23;18;2;19
19;41;36;32;45
15;6;5;22;15
31;16;9;29;42
29;13;14;34;31
44;37;1;42;2
11;1;14;12;10
47;10;2;34;42
17;3;23;44;37
46;16;43;11;16
8;41;31;15;20
18;16;43;40;6
27;22;46;44;14
30;42;38;31;3
43;45;3;22;21
7;49;34;40;2
28;27;12;8;14
11;28;46;1;8
3;2;38;38;9
48;27;18;41;13
10;17;27;26;1
41;26;12;23;17
45;24;16;33;16
25;25;28;24;25
17;21;3;36;7
26;23;45;35;23
32;18;8;34;6
20;18;1;2;2
23;6;28;15;45
2;6;5;1;47
34;27;20;38;25
29;5;2;1;36
22;23;42;32;48
9;49;14;3;4
37;34;13;16;31
28;28;35;41;49
29;24;48;16;31
31;7;30;40;21
40;23;35;4;1
24;30;44;18;9
26;10;47;35;10
42;26;11;26;33
2;38;11;16;4
11;32;7;9;43
44;26;5;11;2
43;12;20;41;19
25;10;23;29;28
11;12;21;31;44
43;23;24;34;29
4;40;20;48;25
30;10;37;21;24
34;19;11;15;48
46;1;11;14;11
24;15;7;19;31
27;37;46;17;48
44;45;29;4;49
6;26;33;19;31
38;47;49;6;32
4;12;47;44;10
17;38;39;18;33
18;40;24;16;14
31;13;7;8;10
30;6;9;15;47
33;7;32;15;28
22;29;48;4;7
38;9;14;9;4
38;22;47;6;38
15;30;21;49;40
47;42;18;8;18
15;39;34;10;34
49;17;29;32;48
21;42;47;32;33
15;38;43;20;32
32;25;40;49;47
49;15;34;49;25
19;41;12;12;41
19;10;42;22;49
10;1;32;25;35
45;43;15;23;23
27;4;31;13;30
32;32;36;17;2
38;44;45;25;12
25;18;18;33;14
7;16;42;27;3
14;40;19;29;39
36;14;16;7;26
4;17;6;8;6
32;25;16;39;46
13;22;24;1;3
39;30;39;47;38
44;5;47;21;31
41;30;31;28;29
10;44;35;44;39
13;32;18;25;42
7;39;41;37;27
31;38;8;41;40
43;23;43;27;42
42;29;44;47;11
44;44;22;24;16
14;19;46;8;39
49;15;35;2;45
40;29;15;12;47
46;1;3;22;39
11;31;2;46;37
43;35;42;1;41
37;33;39;18;36
31;45;3;28;44
7;48;26;27;12
10;31;12;40;36
42;28;31;34;8
5;17;22;21;45
28;10;16;39;16
29;37;10;7;38
47;25;29;37;37
33;36;38;28;18
9;19;45;25;23
41;35;4;31;35
30;31;26;2;35
49;32;17;27;31
4;32;21;13;36
26;15;23;20;14
22;22;34;27;21
43;35;25;6;39
18;31;15;44;41
32;44;48;46;27
3;36;3;27;37
9;46;33;46;3
24;36;15;9;48
46;35;22;34;18
24;28;25;25;9
9;3;33;12;39
31;29;14;24;34
5;47;11;17;14
25;1;37;10;38
28;33;5;38;20
4;44;8;2;34
14;19;1;16;12
3;21;27;17;9
7;33;16;3;38
24;48;38;30;32
47;44;29;35;15
11;44;43;21;30
48;34;23;40;36
30;21;19;2;47
9;3;18;16;12
25;43;30;10;37
3;26;36;6;6
15;15;39;11;34
38;15;45;31;37
35;39;23;21;38
35;14;49;26;16
14;29;12;31;34
32;8;33;40;29
27;10;48;2;22
22;3;48;25;16
15;31;10;32;38
48;36;47;14;42
13;17;2;42;40
8;6;15;49;35
18;39;38;36;31
38;33;34;36;21
30;43;30;30;37
19;32;35;34;24
9;5;5;27;32
15;45;20;27;13
44;7;31;9;17
19;17;40;42;6
36;45;36;32;12
15;15;23;7;7
35;39;38;10;38
4;35;22;32;27
38;45;39;6;26
34;25;1;42;49
21;30;1;22;32
32;9;18;6;28
18;13;39;37;23
