88;32;74;10;51
22;97;13;12;74
5;65;38;37;46
24;46;45;89;73
63;23;7;68;30
1;37;5;25;80
69;75;63;12;38
90;5;69;72;28
44;28;39;52;8
32;84;26;74;33
61;49;13;1;82
16;38;20;58;18
15;97;49;25;42
58;65;84;17;26
74;86;98;4;47
84;86;19;58;83
35;77;54;94;9
31;90;76;16;65
86;57;60;27;7
59;19;26;62;56
96;2;63;89;58
96;28;40;66;50
93;74;76;74;2
38;21;86;99;21
35;89;14;55;60
3;61;93;28;2
48;92;96;35;90
83;51;41;14;67
60;64;27;47;76
92;53;92;4;44
66;38;81;60;73
25;58;66;4;27
99;41;18;86;8
50;31;77;19;50
21;18;71;74;13
39;69;99;75;18
41;49;30;89;21
4;16;75;48;86
96;4;19;69;55
33;95;70;86;55
20;48;85;78;36
60;80;4;68;62
25;1;27;29;9
42;10;15;64;24
99;39;94;88;52
52;93;30;38;80
39;54;13;7;70
86;62;93;44;90
77;69;94;51;81
53;7;17;82;98
43;59;75;14;32
48;79;41;81;51
33;42;47;68;25
72;96;61;22;96
35;15;7;38;80
38;38;54;27;32
19;97;72;85;48
12;37;63;38;76
43;44;35;9;6
49;26;20;13;92
17;59;24;17;85
5;85;59;72;53
66;83;49;2;71
57;45;83;15;28
64;69;47;7;22
63;57;95;42;73
91;59;94;66;56
84;83;10;76;10
45;39;91;43;24
39;63;65;82;21
43;32;7;20;99
67;54;11;43;34
81;65;83;74;44
70;92;24;3;65
78;57;37;16;76
26;76;80;56;12
51;33;5;70;45
93;78;84;15;57
80;4;97;55;30
64;17;91;75;29
53;66;71;68;76
44;33;80;97;68
44;96;89;21;88
5;72;8;62;69
39;75;62;96;82
3;6;63;14;87
67;99;97;75;71
12;66;60;23;31
2;45;88;79;49
22;8;60;40;58
38;18;96;70;81
36;53;13;13;47
86;65;41;72;90
87;38;12;2;5
5;50;36;95;43
20;55;1;56;74
97;80;57;43;92
15;93;26;86;68
1;36;83;7;96
56;97;40;77;29
57;68;86;68;60
99;17;52;63;91
7;37;33;65;83
58;17;33;79;37
61;65;30;57;94
24;86;84;61;17
17;21;60;69;53
18;79;87;68;76
17;81;24;82;95
60;75;36;44;84
28;92;27;44;90
1;89;62;4;8
13;21;29;82;46
85;29;9;91;51
15;92;79;31;93
42;83;39;1;57
52;39;59;74;10
39;46;99;78;65
14;14;14;67;55
43;3;16;78;27
70;89;83;66;70
6;28;56;85;75
87;61;59;49;45
88;63;26;19;34
88;69;48;15;17
12;17;45;41;58
22;6;71;26;5
12;97;96;62;18
20;91;36;45;30
51;45;14;5;85
91;24;32;78;46
9;44;47;31;64
9;86;78;84;96
16;16;22;6;61
53;82;97;39;18
17;31;39;99;42
42;67;47;37;18
17;21;17;36;89
76;62;79;44;90
86;47;37;97;11
83;29;32;8;40
54;68;46;73;33
48;6;80;70;69
11;33;75;63;12
29;29;30;69;98
38;23;40;58;90
5;61;39;68;62
98;76;36;68;13
38;63;75;53;20
66;82;44;8;58
63;7;65;59;44
20;14;40;51;21
97;21;63;71;68
72;29;89;96;5
49;31;76;48;84
85;60;52;90;9
67;76;79;79;82
20;3;32;88;70
91;90;6;23;45
42;52;37;2;18
14;43;73;93;75
99;35;46;29;71
2;31;77;56;34
4;54;96;53;28
33;34;37;22;41
1;93;11;79;21
95;74;7;76;29
27;61;3;3;95
91;25;43;14;48
82;41;33;91;98
18;74;90;79;94
46;86;36;44;57
45;79;23;34;11
35;31;69;64;54
88;18;29;65;17
54;2;46;55;48
84;40;51;74;64
45;64;82;3;52
15;14;82;89;80
93;82;79;26;27
59;99;42;34;39
31;71;69;76;81
53;77;17;51;15
32;71;91;66;82
24;87;43;18;94
24;92;58;8;64
64;35;39;41;70
77;84;48;36;20
45;34;49;26;83
48;46;6;55;61
93;90;57;90;13
42;3;3;6;4
50;68;57;39;28
61;23;40;88;16
29;70;78;63;19
37;41;98;41;31
61;11;8;72;1
83;40;90;48;55
82;33;36;82;21
86;57;75;52;87
85;62;32;42;11
25;49;92;27;68
23;50;12;24;43
27;45;6;20;27
78;76;2;84;79
29;46;17;76;8
32;14;23;3;73
6;45;42;6;97
9;65;15;55;16
50;99;57;58;11
31;80;65;68;51
71;82;71;87;80
2;56;66;87;23
85;14;26;12;64
46;60;15;40;39
64;13;34;62;48
61;23;91;73;97
91;50;65;37;38
42;16;13;84;10
94;76;18;27;88
15;4;7;74;75
59;82;17;82;67
21;34;95;84;30
60;91;9;24;51
39;27;42;8;80
87;29;12;65;11
91;84;56;99;28
63;32;93;14;18
47;34;79;13;79
49;24;81;41;9
18;6;71;86;99
69;47;98;97;98
53;45;15;5;26
35;89;76;56;88
86;2;85;22;89
72;4;55;82;8
89;5;72;59;97
70;98;21;34;1
85;39;19;74;16
36;63;43;89;51
34;66;85;85;32
65;25;20;60;56
66;2;87;6;51
23;41;37;18;4
80;42;30;46;26
85;42;68;5;41
57;96;95;99;21
42;64;29;54;37
11;83;46;21;37
5;48;78;18;85
21;93;43;1;69
38;48;63;65;9
16;62;96;97;45
32;8;72;26;84
26;91;95;18;90
46;14;59;10;50
15;96;39;94;59
11;84;53;28;90
30;23;73;86;73
94;64;23;8;94
2;21;86;31;10
62;43;81;9;8
13;99;16;5;98
53;81;54;4;36
2;54;34;57;35
3;19;11;31;71
96;9;48;8;47
44;68;41;21;90
87;8;55;37;40
24;20;81;8;84
64;36;19;67;86
5;17;51;71;19
41;96;51;55;24
36;14;29;69;37
60;51;48;66;37
38;10;48;98;60
21;83;76;30;41
22;87;16;4;85
41;90;64;56;56
70;12;75;77;43
63;71;30;44;28
28;5;32;90;78
67;70;14;49;67
93;7;18;89;63
47;9;24;49;44
70;92;37;92;88
10;9;55;95;8
93;84;19;77;30
88;10;28;52;59
33;66;32;28;91
9;31;32;89;63
95;62;19;58;50
66;42;13;75;69
69;43;69;8;11
26;51;81;86;65
47;53;75;85;60
6;63;60;56;12
66;86;14;78;43
40;17;20;63;48
12;26;35;87;25
32;39;54;93;99
4;52;98;94;77
36;40;23;38;25
33;85;82;68;43
43;62;56;67;95
62;11;67;63;41
20;50;86;22;77
54;57;6;17;38
45;5;78;89;29
4;95;44;32;17
71;36;61;94;62
87;3;33;35;54
76;86;56;58;85
89;97;10;34;67
51;8;83;25;1
24;12;39;70;28
25;37;23;65;3
8;58;29;61;85
14;13;97;29;33
62;53;21;92;92
34;47;54;95;50
18;57;36;41;42
55;80;88;59;28
78;69;79;79;11
71;85;89;86;80
44;64;39;69;65
98;11;23;5;8
46;70;74;86;8
94;96;79;91;33
26;54;81;39;69
79;97;83;98;89
24;11;21;20;12
32;22;1;92;21
28;1;79;20;74
33;91;72;82;41
26;81;18;76;30
84;55;2;4;78
49;22;62;6;84
90;53;50;21;73
37;40;58;54;18
40;7;14;24;42
38;59;16;39;10
84;50;39;23;45
2;38;21;1;77
54;21;84;45;94
88;23;3;94;45
68;11;69;37;20
3;68;3;38;75
7;4;34;35;96
5;63;84;4;30
59;64;24;31;40
14;5;11;47;97
50;32;73;53;17
2;76;86;42;82
65;15;30;67;91
95;49;9;78;85
41;90;40;55;26
67;3;98;4;9
31;15;47;33;5
43;62;91;81;54
85;78;42;45;74
10;18;98;67;13
3;26;24;24;41
12;32;69;27;75
88;4;10;88;8
62;69;31;90;42
40;43;65;76;76
27;97;68;23;37
50;66;33;10;83
27;15;56;24;35
85;74;99;63;39
11;48;52;38;70
14;98;96;90;57
55;39;25;47;83
88;84;61;9;69
67;98;46;13;23
36;90;75;25;71
70;18;49;24;21
21;73;17;63;62
60;19;5;43;39
41;17;24;90;52
74;41;58;54;64
67;14;93;11;38
21;30;1;53;82
54;66;88;36;6
92;47;55;3;57
21;41;92;61;31
14;49;10;53;67
62;24;60;66;39
30;64;20;99;35
35;39;17;36;11
19;99;10;4;53
60;10;73;37;78
71;82;41;60;27
39;88;41;61;61
16;67;35;22;80
82;73;62;73;18
32;50;1;81;97
26;1;64;65;41
44;86;75;14;35
83;43;66;86;53
36;5;66;63;78
13;20;59;22;58
72;3;91;59;99
53;28;67;56;2
43;73;26;6;44
78;63;97;10;39
20;50;55;32;77
70;91;47;66;64
25;15;92;8;52
89;59;5;91;88
46;72;44;83;32
75;31;3;76;3
88;35;52;10;36
72;90;22;34;48
96;81;89;3;62
59;35;7;73;49
75;49;36;23;90
80;88;82;6;55
50;98;61;51;61
3;41;40;25;77
98;69;45;61;99
34;45;93;97;31
68;67;8;28;41
22;58;1;40;15
48;4;96;13;98
4;46;62;43;34
84;31;18;36;61
44;17;55;94;77
27;23;42;49;40
24;49;91;90;45
77;93;10;9;4
43;3;66;67;70
79;73;7;90;49
5;35;27;1;8
90;9;81;22;49
39;41;29;61;28
57;97;85;27;31
43;57;78;83;40
92;81;80;18;25
55;95;11;42;25
89;27;88;57;29
91;45;88;78;67
31;87;30;76;83
59;86;27;94;41
35;13;57;68;77
86;57;70;71;51
35;39;68;11;69
3;40;85;80;74
88;54;11;57;20
35;88;64;23;61
76;43;24;69;52
67;10;67;2;63
47;27;76;72;46
73;96;13;88;73
46;84;43;5;40
77;98;69;48;75
53;30;2;59;72
57;60;29;20;81
90;96;79;73;10
11;73;52;95;69
17;30;54;4;11
91;92;58;89;77
53;47;4;71;3
89;40;68;47;7
42;96;15;78;82
41;23;87;7;57
39;57;8;64;83
22;68;7;38;46
47;65;87;29;93
15;61;7;60;56
30;19;3;88;41
75;61;6;86;87
93;91;25;63;95
91;67;80;23;71
46;77;19;63;2
23;90;85;76;45
11;18;10;11;59
98;34;49;3;10
62;61;87;68;36
68;37;15;75;21
7;49;70;93;11
40;43;63;18;17
93;19;95;51;67
23;99;29;90;17
92;8;49;18;40
12;1;89;5;82
83;87;87;98;26
97;29;50;40;20
82;23;72;19;5
95;56;2;18;17
3;48;4;36;63
89;33;21;69;47
69;17;50;6;64
84;45;75;46;91
11;43;73;13;19
24;50;91;30;85
17;59;25;49;68
55;79;41;21;23
45;30;94;9;60
3;79;45;20;47
73;28;82;31;67
90;85;76;51;98
65;33;68;45;82
62;8;92;26;97
93;52;92;56;61
70;15;26;77;14
20;58;52;51;54
17;43;38;21;80
84;14;21;26;69
92;3;44;17;92
25;23;20;11;16
89;41;63;61;36
63;19;79;27;23
6;43;19;2;60
85;88;58;12;31
68;97;37;69;12
25;10;59;35;56
72;11;63;65;22
68;41;97;99;42
65;49;56;77;69
29;46;32;5;49
50;31;25;70;57
43;60;10;63;94
29;10;20;37;74
10;19;57;63;34
80;88;9;20;83
67;36;16;66;23
56;33;43;25;88
77;95;71;76;67
74;11;34;10;46
90;53;7;26;26
66;38;29;93;69
16;82;57;91;8
4;60;84;23;5
15;65;51;43;68
47;84;42;13;59
66;86;59;68;67
16;91;72;59;59
20;56;3;62;69
56;45;37;4;18
89;39;37;22;76
4;9;32;31;84
38;54;88;97;22
5;48;18;76;26
60;3;13;79;71
84;6;21;45;6
47;28;75;32;98
51;40;70;15;28
88;85;29;99;33
61;1;30;54;69
35;93;95;33;39
93;95;26;55;56
40;52;23;96;62
89;86;87;5;38
30;80;2;5;92
89;82;38;97;1
22;78;47;10;61
43;78;98;38;19
11;80;7;79;75
20;90;84;67;61
64;34;33;97;41
23;4;88;16;91
86;24;23;73;51
35;70;1;2;72
40;22;28;22;46
94;54;91;70;14
54;59;77;34;42
19;86;81;96;95
95;67;41;40;17
52;75;98;69;92
51;90;24;39;61
26;37;47;54;38
23;34;43;18;78
34;62;79;96;26
61;44;16;80;14
92;20;75;17;71
3;53;8;95;55
50;53;60;96;64
55;76;88;90;67
70;92;38;56;9
9;59;37;57;67
73;8;30;24;62
22;80;34;70;25
46;62;75;69;40
22;32;4;26;14
57;76;36;76;47
52;83;70;69;2
86;60;82;2;83
1;96;68;14;49
58;61;16;85;17
99;2;85;19;93
59;19;38;72;85
97;4;13;33;2
45;42;19;97;90
73;70;28;86;96
4;98;94;43;69
27;70;87;80;61
34;55;73;5;60
40;16;61;61;99
83;16;68;3;35
63;87;84;74;49
21;9;53;49;26
99;74;44;18;58
6;71;60;5;33
70;53;10;49;66
91;63;92;50;41
8;54;15;69;37
20;76;14;82;5
9;82;22;40;74
28;27;80;84;50
48;82;38;72;80
37;52;95;99;34
53;83;50;41;49
33;71;87;39;88
95;87;88;16;86
96;47;94;68;15
93;98;5;86;4
28;16;76;17;25
39;83;66;57;65
72;38;78;29;7
21;95;21;46;51
70;40;73;67;11
97;51;9;8;64
12;94;31;16;80
18;24;85;51;43
84;54;53;29;14
4;60;32;40;99
72;74;74;54;8
37;84;42;14;75
3;54;80;29;93
29;36;44;55;66
34;88;1;14;86
22;38;31;50;43
44;23;4;75;37
58;44;31;5;37
66;55;21;67;50
15;3;41;63;88
1;89;78;22;56
19;24;65;92;6
26;70;29;41;90
29;26;57;6;67
33;79;78;5;21
80;64;13;42;56
17;61;97;7;68
9;63;13;46;75
99;73;73;34;65
34;81;87;77;75
64;79;38;91;8
2;20;1;54;39
75;16;17;70;68
43;85;89;31;99
39;8;28;47;89
20;72;12;71;21
6;65;50;65;5
31;13;80;21;84
79;43;49;63;61
71;53;64;76;78
51;30;83;31;47
86;77;89;67;94
53;53;94;89;87
7;21;41;80;36
21;97;14;74;63
1;84;4;66;30
97;63;18;57;43
86;40;14;23;21
22;46;92;12;14
66;46;60;67;82
36;80;69;39;29
11;37;62;60;2
94;70;43;40;42
65;68;54;64;51
65;25;60;30;40
42;97;33;93;91
65;13;10;65;31
59;16;71;53;6
22;25;8;18;92
57;43;94;88;27
53;86;82;27;12
18;67;17;55;26
62;5;93;17;25
6;35;49;4;21
11;75;87;50;59
99;42;42;67;73
88;5;2;87;76
40;4;14;87;45
35;40;60;43;21
40;10;58;79;72
11;61;47;73;5
19;94;45;31;68
21;62;65;67;62
94;16;96;58;94
80;7;72;35;29
35;43;17;63;28
68;21;6;41;47
55;67;2;1;99
81;45;77;75;29
1;39;40;78;81
95;82;2;96;69
49;5;12;69;56
8;79;52;28;89
7;93;56;5;84
23;73;94;2;32
77;96;96;91;29
69;20;68;13;15
95;5;65;44;33
14;56;68;49;65
87;59;77;62;60
46;84;79;57;90
11;45;15;78;25
98;40;90;64;56
69;67;29;72;96
36;5;15;22;76
66;61;82;82;97
63;54;77;94;20
75;55;32;97;42
34;40;7;79;26
69;37;51;9;63
88;65;20;97;44
14;59;91;98;93
92;97;31;16;64
51;7;41;19;90
74;99;12;87;92
27;4;47;3;80
33;76;26;93;35
6;57;40;61;78
53;24;53;13;31
55;47;29;37;63
75;75;83;18;23
98;18;27;28;95
8;65;74;50;59
8;72;84;99;94
62;93;57;37;27
83;50;35;22;54
35;73;94;94;39
62;55;78;76;54
24;99;16;59;10
86;74;54;85;56
90;37;93;97;84
7;93;88;41;62
38;48;36;43;16
65;87;2;44;14
71;39;23;89;89
99;85;43;77;21
16;13;28;49;58
41;4;22;34;89
89;14;52;49;6
48;73;44;8;24
34;40;92;42;6
97;68;96;40;49
29;63;54;94;86
11;12;22;59;27
80;14;71;93;87
10;43;9;90;37
80;34;70;45;44
62;87;85;55;3
55;77;80;23;92
61;12;43;76;64
70;61;88;58;75
63;14;6;40;30
88;19;79;87;17
94;36;37;82;78
55;91;70;50;5
77;6;79;24;51
74;50;41;33;55
64;40;36;15;26
7;9;68;25;30
72;98;23;15;36
8;32;54;73;77
2;77;81;80;2
94;26;58;86;12
71;66;92;42;90
26;34;77;79;55
29;63;22;93;1
83;55;4;97;17
55;57;10;59;38
52;65;39;42;18
96;83;78;22;20
18;19;38;69;43
80;13;1;32;47
50;15;91;17;61
39;46;59;7;44
49;79;89;35;36
64;19;50;67;43
36;68;66;27;60
34;68;79;38;76
93;73;43;97;76
57;54;64;63;20
9;32;45;1;87
62;38;97;35;89
99;4;72;56;50
67;57;94;44;61
15;43;1;97;63
57;51;79;47;5
29;38;52;23;58
38;94;69;79;66
94;8;49;69;19
83;69;62;62;47
77;88;75;11;22
23;10;87;77;68
89;93;26;59;84
35;15;25;46;5
71;93;57;95;20
2;13;83;7;69
73;10;40;67;71
19;30;3;42;59
38;39;16;82;91
64;65;53;12;5
3;11;55;85;46
41;71;88;45;58
48;18;43;59;98
44;68;8;60;35
34;42;84;63;43
50;91;50;84;60
92;18;70;38;54
95;21;90;1;62
59;79;85;54;37
10;17;85;60;58
46;91;34;29;59
80;69;64;79;98
18;42;40;46;65
28;71;26;67;80
67;37;24;47;61
87;75;87;17;29
93;53;25;27;85
86;39;14;94;27
18;48;47;92;95
83;1;16;64;38
34;34;31;52;99
33;63;7;24;4
3;39;20;16;16
33;74;73;6;13
34;1;75;92;41
79;25;84;48;85
2;52;33;92;74
40;68;70;42;51
49;57;87;97;12
47;43;84;23;41
40;27;18;43;72
29;99;62;91;3
80;14;41;6;3
9;44;62;22;61
21;50;22;82;89
20;62;46;65;87
55;3;63;10;53
81;87;59;8;7
79;90;63;24;73
92;6;76;33;52
64;10;37;34;21
77;6;22;52;63
9;41;84;45;50
94;35;37;4;8
7;97;13;55;89
94;7;65;24;60
97;76;77;48;65
57;91;92;43;49
98;50;23;98;60
66;48;85;77;41
83;26;53;76;65
45;10;81;34;91
25;85;51;64;8
26;65;98;99;23
58;53;50;59;84
7;42;60;72;28
82;16;5;48;60
10;46;39;95;96
88;81;22;68;27
52;14;46;60;50
27;28;78;3;85
61;46;50;37;96
22;36;51;87;91
71;59;43;97;9
23;63;19;35;46
4;37;22;74;80
53;1;97;18;41
58;77;52;8;61
19;33;41;74;17
1;76;46;20;23
12;93;98;12;39
51;84;9;15;88
74;23;75;32;22
7;2;52;84;86
5;63;4;31;89
95;76;66;92;93
45;14;79;54;19
97;2;15;4;92
9;36;56;22;58
21;7;12;87;60
67;85;15;51;17
46;70;93;2;31
25;47;81;53;84
37;35;46;40;3
23;60;10;3;96
94;13;77;57;54
66;39;72;15;45
14;28;50;11;82
61;83;73;74;54
92;96;29;22;85
30;51;31;7;61
85;75;32;21;80
50;35;10;94;1
80;95;59;14;49
15;52;25;20;87
22;66;43;24;74
67;40;49;24;55
16;52;44;45;67
21;22;87;46;79
98;17;69;73;4
6;22;57;10;50
82;14;54;20;90
55;1;25;34;8
21;70;37;86;66
87;4;19;17;10
31;2;26;24;94
49;62;80;29;84
82;98;77;64;22
12;83;6;1;47
21;96;6;47;98
9;54;55;27;46
61;38;66;47;7
10;58;12;49;45
48;1;34;90;39
64;17;1;86;91
72;16;19;62;66
12;52;47;31;9
74;40;27;54;46
25;49;74;55;30
92;51;75;52;77
50;90;75;26;20
28;10;70;49;5
21;88;28;49;78
56;89;7;93;15
34;17;45;44;66
2;43;48;99;1
80;92;49;8;99
77;32;99;35;5
41;21;31;99;32
23;38;72;34;90
66;70;82;96;26
12;55;87;95;19
13;29;75;85;88
93;19;61;89;27
95;61;68;72;16
70;3;62;23;77
82;78;68;23;33
50;77;17;80;41
53;62;42;41;21
77;54;27;97;67
40;83;68;85;57
20;95;27;35;59
81;92;51;38;44
66;4;66;59;62
84;43;34;77;14
74;58;66;9;65
19;50;76;74;75
37;28;58;15;54
6;60;50;18;90
39;18;43;61;93
78;83;4;40;33
37;3;57;25;91
51;57;36;91;24
86;20;39;91;93
56;57;50;21;95
83;28;44;71;5
41;42;75;17;93
74;64;29;85;34
27;17;20;95;6
6;43;78;79;59
14;53;77;48;25
56;47;72;90;56
78;58;8;49;83
99;81;60;93;32
63;63;71;20;31
57;30;35;44;60
42;65;86;93;96
9;70;71;4;54
4;38;45;30;99
65;25;12;71;98
46;80;7;5;85
73;85;50;52;72
41;80;32;67;11
50;43;99;78;24
22;65;93;98;74
90;7;23;25;52
58;18;76;22;26
80;2;95;20;23
82;11;57;66;20
52;64;71;45;31
98;85;90;5;89
89;72;78;26;77
49;94;18;19;30
80;64;37;70;80
29;34;98;42;27
21;31;32;31;84
68;74;62;28;9
41;6;16;14;9
56;93;28;24;7
31;50;12;3;64
37;84;62;16;41
86;44;61;26;86
78;30;87;97;11
63;59;6;73;12
82;47;51;78;36
50;22;95;4;38
85;60;90;15;28
48;20;87;4;48
49;78;22;66;4
97;78;98;46;95
90;29;67;69;75
47;74;54;26;25
69;17;12;54;5
52;33;39;51;29
49;1;58;75;49
93;35;45;31;11
71;37;18;84;49
31;17;67;87;60
9;11;74;22;26
47;48;34;66;70
86;31;85;82;29
11;12;2;91;8
56;88;87;71;62
41;7;92;54;3
75;58;62;37;26
6;15;37;62;15
44;24;26;38;27
71;53;56;18;14
34;92;74;77;24
78;13;34;71;22
47;38;67;83;2
72;95;46;31;70
68;74;59;24;18
49;53;89;20;26
52;4;77;16;48
43;16;38;78;79
20;95;76;62;99
89;20;61;41;86
79;23;5;31;81
43;93;53;86;84
16;98;52;98;28
22;35;30;12;72
55;3;76;57;60
60;14;3;86;98
87;65;52;11;49
15;42;86;18;67
8;37;60;96;92
23;88;16;30;6
99;81;92;80;97
31;13;60;3;43
63;17;38;85;62
30;97;14;18;60
45;46;80;94;18
17;77;5;36;19
61;74;89;28;20
43;77;53;55;28
28;26;73;11;29
34;8;3;75;59
28;83;1;8;44
17;87;11;67;99
67;98;24;53;42
96;23;34;93;43
10;51;60;4;71
85;60;25;11;76
74;60;75;69;35
20;92;3;3;61
75;63;44;83;84
79;18;8;67;22
97;30;26;82;40
44;5;41;23;46
32;87;62;2;6
11;47;37;38;30
27;85;63;94;92
86;35;96;83;77
12;72;50;24;99
16;95;1;76;74
11;37;71;26;16
83;28;87;20;75
86;77;50;41;8
18;18;44;64;60
73;94;24;41;8
85;10;36;16;9
96;26;60;19;11
7;96;63;82;53
51;81;33;21;55
72;55;32;83;98
43;45;55;52;10
38;99;18;70;59
80;13;61;72;91
60;8;63;94;17
4;89;27;95;18
90;94;32;19;85
94;38;53;68;88
85;96;25;21;59
60;94;99;43;76
97;54;91;95;9
74;41;61;53;49
97;12;8;49;2
97;71;1;87;13
44;83;52;4;41
52;34;4;27;74
51;33;10;58;66
30;2;21;40;21
70;42;21;5;34
46;19;57;6;67
89;18;66;47;57
6;76;10;52;51
90;69;84;84;84
40;79;85;38;63
89;77;92;51;48
83;72;33;89;7
57;36;45;12;17
95;61;55;78;12
94;77;86;85;62
48;13;41;23;33
38;53;31;10;79
80;20;46;15;69
34;75;90;52;81
76;11;97;88;57
89;91;95;14;61
73;2;61;24;53
45;81;24;60;4
54;12;55;22;54
75;13;30;33;23
63;39;82;28;44
50;38;9;76;22
78;22;63;64;97
32;2;52;51;55
7;89;10;77;71
20;69;98;85;52
75;86;74;12;8
5;10;98;21;74
87;38;15;28;80
41;86;9;99;60
42;70;13;73;84
15;5;32;39;7
29;24;71;11;80
48;31;64;35;11
20;96;89;54;34
99;52;7;23;51
75;92;35;59;82
65;16;94;62;49
70;45;95;91;52
5;35;27;95;35
51;92;97;63;18
35;14;21;39;70
43;2;12;20;56
66;87;31;35;96
18;9;97;46;20
2;24;41;57;31
9;80;45;80;9
28;42;38;92;9
71;22;25;18;84
12;59;94;82;92
53;94;3;2;35
98;78;70;87;48
11;30;37;71;98
76;35;6;80;76
43;67;63;64;67
32;66;71;41;58
61;42;88;35;8
55;39;91;62;2
32;18;25;55;93
29;25;81;45;51
36;33;60;83;21
96;76;93;63;90
17;79;42;64;66
88;32;5;12;95
45;50;61;41;72
59;28;26;67;72
43;34;7;32;6
39;28;48;34;60
55;19;5;11;64
79;35;83;37;61
44;10;17;99;78
80;16;7;39;37
4;6;96;73;91
19;20;6;89;91
13;71;61;17;87
90;10;71;37;15
75;46;8;62;51
57;23;78;51;41
49;27;28;32;74
27;9;18;32;78
4;77;20;18;23
26;39;61;96;10
85;53;2;75;99
27;56;96;10;33
40;27;39;61;83
64;55;69;22;60
43;9;23;66;11
8;6;83;93;19
33;5;25;50;46
89;86;22;66;85
56;87;14;5;71
6;38;8;69;31
5;79;95;75;61
58;13;44;45;92
74;13;90;44;12
11;9;54;85;18
50;81;21;34;89
23;7;71;12;19
89;81;52;81;74
51;88;26;82;65
25;84;88;12;4
19;68;60;61;9
16;2;32;69;60
40;74;59;4;27
18;69;82;31;30
26;78;75;49;35
18;70;4;83;85
29;97;89;44;39
14;28;44;57;27
19;7;98;94;43
7;31;61;17;75
81;94;76;25;98
46;70;82;51;83
61;64;23;43;73
8;14;9;69;72
33;96;79;27;65
48;35;6;90;36
29;35;6;53;58
1;43;84;43;13
77;70;68;84;49
49;18;53;63;92
83;65;90;64;28
99;97;45;84;64
21;23;34;36;92
31;82;42;27;89
21;94;40;83;43
74;95;97;27;69
4;36;9;79;69
93;99;71;2;59
91;69;30;54;87
58;86;75;24;12
31;60;16;94;93
67;9;62;14;11
79;38;12;33;36
88;70;50;64;96
55;90;98;41;78
70;81;16;30;60
73;94;8;33;87
96;89;56;82;97
68;7;69;91;76
22;63;71;62;80
64;2;84;20;94
28;2;10;27;97
90;27;40;83;73
96;24;69;93;13
7;64;77;21;16
39;83;75;57;21
93;96;52;7;67
15;94;89;74;78
19;36;2;17;57
53;20;51;5;99
26;69;92;50;57
19;90;71;28;17
58;1;96;17;93
31;32;57;2;63
45;93;16;52;28
13;28;96;80;23
42;54;20;97;78
21;79;7;59;7
78;67;67;30;36
12;51;16;73;67
88;96;51;7;3
26;58;43;89;81
93;71;63;92;81
70;78;23;3;99
96;36;32;90;23
6;41;1;57;94
66;1;85;63;37
67;77;37;25;81
14;12;31;96;13
67;28;46;88;71
57;81;20;16;43
77;89;8;62;53
25;64;37;47;63
69;41;3;34;71
45;42;57;13;95
78;30;11;20;34
73;20;2;94;51
86;29;6;42;41
34;46;45;54;31
70;26;27;72;27
68;88;96;35;22
30;38;85;53;34
82;91;86;78;65
46;14;82;18;79
73;51;60;69;41
33;68;74;91;9
13;17;89;32;13
67;74;40;6;63
78;57;62;75;14
73;53;2;70;42
62;11;90;39;94
73;22;49;44;19
40;30;44;52;6
29;25;24;41;19
18;24;41;27;20
30;90;39;95;14
16;63;77;19;97
7;13;1;27;50
14;81;98;33;54
48;65;69;19;2
56;90;42;54;20
91;98;74;30;55
63;54;26;28;15
44;66;79;58;6
8;26;30;26;26
54;11;74;79;61
52;97;1;28;13
73;25;84;13;77
38;15;80;37;98
16;12;85;60;44
40;81;3;63;25
93;60;14;14;52
91;65;58;52;1
67;85;10;55;57
11;76;16;30;39
68;10;74;94;50
53;43;20;57;13
51;69;82;53;80
61;6;79;17;2
79;84;99;22;25
98;37;76;5;85
31;47;72;96;41
9;24;49;35;84
65;9;16;10;39
45;8;27;18;48
6;99;76;23;95
78;97;5;84;41
16;49;1;36;9
12;86;7;41;4
13;12;12;18;64
33;76;44;73;66
56;53;70;11;27
15;85;58;31;86
33;78;20;81;82
37;47;31;8;20
93;54;3;58;60
25;18;71;3;66
75;61;23;98;39
15;7;23;50;49
70;11;63;37;75
12;39;59;48;16
85;58;56;43;5
45;15;15;80;77
55;66;57;47;99
58;33;59;87;44
80;13;71;90;1
46;41;11;27;11
10;63;23;87;58
11;79;75;78;22
77;67;28;36;84
38;9;68;87;90
75;36;95;77;46
85;38;12;59;51
62;47;69;90;4
51;53;89;9;25
88;23;82;15;15
68;63;12;92;52
92;70;4;71;79
81;62;4;39;82
40;21;51;57;19
87;62;84;78;91
10;8;81;98;79
22;16;21;5;35
38;67;73;21;64
22;79;52;85;61
67;27;25;71;30
62;24;4;58;57
99;87;63;74;20
10;12;5;81;80
44;74;85;56;68
4;51;30;79;69
1;87;48;53;79
74;65;76;2;45
34;94;8;90;45
54;70;20;16;8
67;8;90;23;33
30;70;88;96;31
87;26;13;2;90
20;17;76;23;98
73;78;94;71;59
87;23;43;88;85
40;78;14;96;64
45;84;26;58;7
5;17;4;70;90
5;93;55;69;48
5;10;32;50;91
34;18;60;81;33
70;62;87;66;16
47;12;88;15;43
19;83;55;41;56
67;45;81;57;43
60;39;65;68;23
92;98;48;69;21
7;60;5;74;36
93;68;16;56;49
6;87;59;96;73
94;56;17;88;46
